student_id,task,skill_id,success,step
336,3,1,0,3
336,2,0,1,4
336,2,0,0,5
336,3,1,0,6
336,2,0,0,7
336,0,0,1,8
336,2,0,1,9
336,1,1,1,10
336,3,1,1,11
337,1,1,1,1
337,1,1,1,2
337,0,0,0,3
337,0,0,1,4
337,2,0,0,5
337,3,1,0,6
337,3,1,0,7
337,3,1,1,8
337,1,1,1,9
337,2,0,1,10
337,2,0,1,11
338,1,1,1,1
338,1,1,0,2
338,1,1,0,3
338,2,0,0,4
338,1,1,0,5
338,0,0,0,6
338,1,1,1,7
338,0,0,1,8
338,2,0,1,9
338,3,1,1,10
338,3,1,1,11
338,1,1,1,12
338,2,0,1,13
339,2,0,0,1
339,3,1,0,2
339,1,1,1,3
339,0,0,1,4
339,2,0,1,5
339,2,0,1,6
339,0,0,0,7
339,3,1,0,8
339,3,1,1,9
340,0,0,1,1
340,2,0,1,2
340,1,1,1,3
340,0,0,1,4
340,1,1,1,5
340,0,0,1,6
340,3,1,1,7
340,1,1,1,8
341,3,1,0,1
341,0,0,0,2
341,3,1,0,3
341,3,1,0,4
341,1,1,0,5
341,0,0,1,6
341,2,0,1,7
341,3,1,0,8
341,3,1,0,9
341,0,0,1,10
341,3,1,1,11
341,1,1,1,12
341,2,0,0,13
342,0,0,1,1
342,0,0,1,2
342,2,0,0,3
342,0,0,1,4
342,0,0,1,5
342,2,0,1,6
342,1,1,0,7
342,3,1,1,8
342,0,0,1,9
342,0,0,1,10
342,0,0,1,11
342,2,0,1,12
342,1,1,0,13
342,1,1,1,14
342,2,0,1,15
342,0,0,1,16
342,1,1,1,17
343,0,0,0,1
343,3,1,1,2
343,3,1,1,3
343,1,1,0,4
343,0,0,0,5
343,3,1,1,6
343,3,1,0,7
343,0,0,0,8
343,2,0,0,9
343,0,0,1,10
343,1,1,1,11
343,1,1,1,12
343,2,0,0,13
343,2,0,0,14
344,1,1,0,1
344,1,1,1,2
344,3,1,0,3
344,3,1,1,4
344,3,1,0,5
344,1,1,1,6
344,2,0,0,7
344,2,0,1,8
344,3,1,1,9
344,3,1,0,10
344,2,0,0,11
344,0,0,1,12
344,1,1,0,13
344,0,0,0,14
345,1,1,1,1
345,0,0,1,2
345,2,0,0,3
345,2,0,0,4
345,3,1,1,5
345,2,0,1,6
345,2,0,0,7
345,1,1,1,8
345,1,1,1,9
346,1,1,0,1
346,2,0,0,2
346,2,0,1,3
346,2,0,0,4
346,1,1,1,5
346,0,0,1,6
346,1,1,1,7
346,3,1,1,8
346,2,0,1,9
347,2,0,1,1
347,3,1,1,2
347,1,1,1,3
347,2,0,0,4
347,3,1,1,5
347,2,0,1,6
348,3,1,0,1
348,2,0,1,2
348,3,1,0,3
348,2,0,0,4
348,3,1,0,5
348,1,1,0,6
348,3,1,0,7
348,2,0,1,8
348,1,1,1,9
349,3,1,0,1
349,0,0,0,2
349,2,0,0,3
349,2,0,0,4
349,3,1,1,5
349,1,1,1,6
349,3,1,0,7
349,0,0,0,8
349,0,0,0,9
349,3,1,0,10
349,3,1,0,11
349,2,0,1,12
350,2,0,0,1
350,2,0,1,2
350,1,1,1,3
350,0,0,1,4
350,3,1,1,5
350,0,0,1,6
350,0,0,0,7
350,3,1,1,8
351,3,1,1,1
351,2,0,1,2
351,1,1,0,3
351,2,0,0,4
351,1,1,1,5
351,3,1,0,6
351,3,1,0,7
351,1,1,1,8
351,3,1,1,9
351,0,0,0,10
351,1,1,1,11
351,1,1,1,12
351,1,1,1,13
351,0,0,1,14
351,3,1,1,15
351,1,1,1,16
351,1,1,1,17
351,2,0,1,18
352,2,0,0,1
352,2,0,1,2
352,3,1,0,3
352,0,0,1,4
352,1,1,1,5
352,2,0,1,6
352,2,0,0,7
352,1,1,1,8
352,1,1,1,9
352,2,0,1,10
352,1,1,1,11
353,3,1,0,1
353,2,0,0,2
353,0,0,0,3
353,0,0,1,4
353,1,1,1,5
353,0,0,1,6
353,0,0,1,7
353,3,1,1,8
353,1,1,0,9
353,0,0,1,10
353,1,1,1,11
354,1,1,1,1
354,2,0,1,2
354,1,1,1,3
354,1,1,1,4
354,2,0,0,5
354,0,0,0,6
354,0,0,0,7
354,3,1,1,8
354,0,0,1,9
354,2,0,0,10
355,3,1,0,1
355,3,1,0,2
355,1,1,1,3
355,3,1,0,4
355,3,1,1,5
355,1,1,1,6
355,3,1,1,7
355,3,1,0,8
355,1,1,1,9
355,3,1,0,10
355,1,1,1,11
355,0,0,1,12
355,2,0,0,13
355,1,1,0,14
355,2,0,1,15
355,3,1,1,16
355,2,0,1,17
356,0,0,1,1
356,0,0,0,2
356,0,0,1,3
356,3,1,1,4
356,1,1,1,5
356,1,1,0,6
356,2,0,0,7
356,0,0,1,8
356,1,1,1,9
356,0,0,1,10
356,3,1,1,11
357,0,0,1,1
357,0,0,1,2
357,1,1,1,3
357,1,1,1,4
357,0,0,1,5
357,0,0,0,6
357,2,0,1,7
357,1,1,1,8
357,1,1,0,9
357,3,1,1,10
358,1,1,0,1
358,1,1,1,2
358,2,0,1,3
358,2,0,0,4
358,0,0,1,5
358,2,0,0,6
358,0,0,1,7
358,2,0,1,8
358,1,1,0,9
358,1,1,1,10
358,2,0,1,11
358,2,0,1,12
358,3,1,0,13
358,2,0,0,14
358,0,0,1,15
358,2,0,1,16
358,2,0,1,17
358,1,1,1,18
359,3,1,1,1
359,0,0,0,2
359,0,0,0,3
359,1,1,1,4
359,3,1,0,5
359,1,1,1,6
359,1,1,1,7
359,2,0,0,8
359,2,0,1,9
359,0,0,1,10
360,3,1,0,1
360,2,0,0,2
360,2,0,1,3
360,3,1,1,4
360,0,0,1,5
360,3,1,1,6
360,2,0,1,7
361,2,0,0,1
361,3,1,0,2
361,2,0,0,3
361,3,1,0,4
361,1,1,1,5
361,3,1,1,6
361,2,0,0,7
361,2,0,0,8
361,1,1,1,9
361,1,1,1,10
361,3,1,1,11
361,2,0,0,12
361,3,1,1,13
361,0,0,0,14
362,1,1,1,1
362,2,0,0,2
362,3,1,1,3
362,2,0,0,4
362,1,1,0,5
362,1,1,0,6
362,2,0,0,7
362,1,1,1,8
362,0,0,0,9
362,3,1,1,10
362,2,0,0,11
362,2,0,1,12
363,0,0,1,1
363,2,0,0,2
363,1,1,0,3
363,0,0,1,4
363,2,0,0,5
363,1,1,1,6
363,0,0,1,7
363,0,0,0,8
363,0,0,1,9
363,3,1,1,10
363,1,1,1,11
363,0,0,1,12
363,1,1,1,13
364,1,1,1,1
364,1,1,1,2
364,3,1,0,3
364,3,1,1,4
364,2,0,0,5
364,1,1,1,6
364,2,0,1,7
364,3,1,1,8
364,1,1,0,9
364,0,0,1,10
364,0,0,1,11
365,0,0,0,1
365,0,0,0,2
365,2,0,0,3
365,0,0,1,4
365,0,0,0,5
365,1,1,0,6
365,0,0,1,7
365,0,0,0,8
365,0,0,0,9
365,0,0,0,10
365,1,1,0,11
365,2,0,1,12
365,1,1,1,13
365,3,1,1,14
365,1,1,1,15
366,2,0,0,1
366,1,1,1,2
366,2,0,1,3
366,0,0,1,4
366,1,1,1,5
366,0,0,1,6
366,2,0,1,7
366,1,1,1,8
366,0,0,1,9
366,0,0,0,10
366,1,1,1,11
366,0,0,1,12
366,3,1,0,13
367,3,1,0,1
367,2,0,0,2
367,2,0,1,3
367,1,1,1,4
367,2,0,0,5
367,0,0,1,6
367,1,1,1,7
367,3,1,0,8
367,0,0,1,9
367,3,1,0,10
368,3,1,1,1
368,0,0,1,2
368,2,0,0,3
368,1,1,0,4
368,0,0,1,5
368,0,0,1,6
368,2,0,0,7
368,0,0,1,8
368,2,0,0,9
368,3,1,0,10
368,1,1,1,11
368,3,1,1,12
369,2,0,0,1
369,2,0,1,2
369,2,0,1,3
369,3,1,0,4
369,0,0,1,5
369,1,1,0,6
369,0,0,1,7
369,3,1,0,8
369,1,1,1,9
369,0,0,1,10
369,3,1,1,11
370,1,1,1,1
370,3,1,0,2
370,1,1,1,3
370,3,1,1,4
370,2,0,0,5
370,3,1,1,6
370,0,0,0,7
370,2,0,1,8
370,3,1,1,9
370,1,1,1,10
370,0,0,0,11
370,0,0,1,12
371,3,1,0,1
371,2,0,0,2
371,0,0,1,3
371,1,1,1,4
371,2,0,1,5
371,1,1,1,6
371,2,0,1,7
371,3,1,0,8
371,0,0,1,9
371,0,0,0,10
371,2,0,1,11
371,1,1,1,12
372,2,0,1,1
372,3,1,0,2
372,0,0,1,3
372,3,1,1,4
372,1,1,0,5
372,3,1,0,6
372,2,0,0,7
372,0,0,0,8
372,1,1,1,9
372,1,1,1,10
372,3,1,0,11
372,0,0,1,12
373,1,1,1,1
373,0,0,1,2
373,2,0,0,3
373,2,0,0,4
373,0,0,1,5
373,2,0,0,6
373,1,1,1,7
373,1,1,1,8
373,2,0,1,9
373,0,0,1,10
373,0,0,1,11
373,0,0,1,12
373,1,1,0,13
373,3,1,1,14
374,2,0,0,1
374,1,1,0,2
374,2,0,0,3
374,1,1,0,4
374,2,0,0,5
374,3,1,1,6
374,3,1,1,7
374,1,1,1,8
374,1,1,1,9
374,2,0,1,10
374,2,0,0,11
375,1,1,0,1
375,0,0,1,2
375,3,1,0,3
375,1,1,1,4
375,3,1,1,5
375,0,0,1,6
375,3,1,1,7
375,2,0,0,8
375,0,0,1,9
375,3,1,1,10
375,0,0,1,11
376,1,1,1,1
376,0,0,0,2
376,2,0,1,3
376,1,1,1,4
376,0,0,1,5
376,0,0,1,6
376,3,1,0,7
376,1,1,1,8
376,1,1,1,9
376,0,0,0,10
377,3,1,1,1
377,0,0,0,2
377,0,0,1,3
377,2,0,1,4
377,1,1,1,5
377,3,1,0,6
377,2,0,1,7
377,3,1,0,8
378,1,1,0,1
378,2,0,0,2
378,3,1,0,3
378,0,0,0,4
378,3,1,0,5
378,0,0,1,6
378,1,1,1,7
378,2,0,0,8
378,1,1,1,9
378,2,0,1,10
378,3,1,1,11
379,2,0,1,1
379,2,0,1,2
379,1,1,1,3
379,0,0,1,4
379,2,0,0,5
379,2,0,0,6
379,0,0,1,7
379,3,1,1,8
379,2,0,0,9
379,3,1,1,10
380,2,0,0,1
380,0,0,0,2
380,1,1,0,3
380,2,0,1,4
380,3,1,0,5
380,0,0,1,6
380,2,0,1,7
380,3,1,0,8
380,1,1,1,9
380,1,1,1,10
380,2,0,0,11
380,0,0,1,12
380,1,1,0,13
381,2,0,1,1
381,1,1,1,2
381,2,0,1,3
381,2,0,1,4
381,2,0,0,5
381,1,1,1,6
381,1,1,1,7
381,0,0,1,8
381,3,1,1,9
382,2,0,0,1
382,0,0,0,2
382,0,0,1,3
382,0,0,1,4
382,3,1,0,5
382,1,1,1,6
382,3,1,1,7
382,2,0,0,8
382,0,0,1,9
382,0,0,1,10
382,1,1,1,11
383,3,1,0,1
383,0,0,1,2
383,1,1,1,3
383,1,1,0,4
383,1,1,1,5
383,1,1,1,6
383,2,0,0,7
383,0,0,0,8
383,3,1,1,9
383,2,0,1,10
383,2,0,1,11
384,0,0,1,1
384,0,0,1,2
384,2,0,1,3
384,0,0,1,4
384,2,0,1,5
384,3,1,0,6
384,1,1,1,7
384,3,1,0,8
384,2,0,0,9
384,0,0,1,10
384,3,1,1,11
385,2,0,0,1
385,1,1,1,2
385,3,1,0,3
385,3,1,0,4
385,3,1,1,5
385,3,1,1,6
385,0,0,0,7
385,1,1,1,8
385,0,0,1,9
385,3,1,1,10
385,0,0,1,11
385,1,1,1,12
385,3,1,1,13
385,0,0,1,14
385,0,0,1,15
386,3,1,0,1
386,1,1,0,2
386,3,1,1,3
386,3,1,1,4
386,1,1,1,5
386,0,0,1,6
386,1,1,1,7
386,1,1,1,8
386,2,0,0,9
386,1,1,1,10
386,3,1,1,11
386,1,1,1,12
386,2,0,0,13
386,3,1,1,14
386,0,0,0,15
386,1,1,1,16
386,3,1,1,17
386,3,1,1,18
386,3,1,1,19
386,2,0,1,20
387,1,1,0,1
387,0,0,0,2
387,3,1,1,3
387,1,1,1,4
387,2,0,0,5
387,2,0,0,6
387,3,1,0,7
387,2,0,1,8
387,1,1,1,9
387,1,1,1,10
387,1,1,1,11
387,0,0,1,12
388,1,1,1,1
388,1,1,1,2
388,2,0,1,3
388,1,1,1,4
388,1,1,0,5
388,3,1,1,6
388,1,1,1,7
388,3,1,1,8
388,3,1,0,9
388,0,0,1,10
388,3,1,1,11
388,1,1,1,12
388,0,0,1,13
388,2,0,0,14
389,2,0,1,1
389,2,0,1,2
389,0,0,0,3
389,1,1,1,4
389,1,1,0,5
389,3,1,0,6
389,0,0,1,7
389,3,1,1,8
389,1,1,1,9
390,2,0,1,1
390,3,1,0,2
390,3,1,1,3
390,3,1,0,4
390,1,1,1,5
390,3,1,0,6
390,0,0,0,7
390,2,0,0,8
390,1,1,1,9
390,0,0,1,10
390,3,1,1,11
390,3,1,0,12
390,3,1,1,13
390,1,1,1,14
390,1,1,1,15
390,2,0,0,16
391,1,1,1,1
391,1,1,1,2
391,2,0,0,3
391,3,1,0,4
391,2,0,1,5
391,2,0,1,6
391,2,0,1,7
391,3,1,1,8
392,2,0,0,1
392,3,1,0,2
392,1,1,1,3
392,2,0,0,4
392,1,1,0,5
392,1,1,1,6
392,1,1,1,7
392,1,1,1,8
392,0,0,1,9
392,2,0,1,10
393,3,1,0,1
393,0,0,0,2
393,3,1,0,3
393,0,0,0,4
393,1,1,1,5
393,2,0,1,6
393,1,1,0,7
393,0,0,1,8
393,3,1,0,9
393,1,1,1,10
393,3,1,0,11
393,0,0,1,12
394,1,1,0,1
394,3,1,0,2
394,1,1,1,3
394,3,1,1,4
394,0,0,0,5
394,3,1,1,6
394,1,1,1,7
394,1,1,1,8
394,1,1,1,9
394,0,0,1,10
394,0,0,1,11
394,1,1,1,12
394,1,1,1,13
394,0,0,0,14
394,1,1,1,15
394,2,0,1,16
395,1,1,1,1
395,0,0,0,2
395,2,0,1,3
395,1,1,1,4
395,1,1,1,5
395,1,1,1,6
395,1,1,1,7
395,2,0,0,8
395,0,0,0,9
395,1,1,1,10
395,2,0,0,11
396,0,0,0,1
396,2,0,0,2
396,2,0,1,3
396,3,1,0,4
396,3,1,0,5
396,2,0,0,6
396,1,1,1,7
396,2,0,0,8
396,0,0,1,9
396,1,1,1,10
396,0,0,1,11
396,1,1,1,12
397,3,1,1,1
397,2,0,0,2
397,2,0,0,3
397,0,0,1,4
397,1,1,1,5
397,0,0,1,6
397,1,1,1,7
397,2,0,1,8
397,2,0,1,9
397,1,1,1,10
398,0,0,0,1
398,1,1,0,2
398,2,0,0,3
398,3,1,1,4
398,0,0,1,5
398,0,0,1,6
398,3,1,0,7
398,3,1,0,8
398,3,1,0,9
398,0,0,1,10
398,3,1,0,11
398,1,1,1,12
398,0,0,0,13
399,1,1,0,1
399,3,1,1,2
399,2,0,0,3
399,0,0,1,4
399,1,1,1,5
399,0,0,1,6
399,2,0,1,7
399,3,1,1,8
