student_id,task,skill_id,success,step
201,2,2,0,7
201,1,0,1,8
201,7,0,1,9
201,7,1,1,9
201,7,2,1,9
202,0,0,0,1
202,0,1,0,1
202,1,0,0,2
202,7,0,0,3
202,7,1,0,3
202,7,2,0,3
202,2,1,0,4
202,2,2,0,4
202,5,0,0,5
202,5,1,0,5
202,7,0,0,6
202,7,1,0,6
202,7,2,0,6
202,5,0,1,7
202,5,1,1,7
202,6,1,1,8
202,6,1,1,9
202,1,0,1,10
202,6,1,0,11
202,3,2,1,12
202,5,0,1,13
202,5,1,1,13
202,6,1,1,14
202,4,0,0,15
202,4,2,0,15
202,4,0,0,16
202,4,2,0,16
203,3,2,1,1
203,4,0,1,2
203,4,2,1,2
203,1,0,1,3
203,7,0,0,4
203,7,1,0,4
203,7,2,0,4
203,1,0,0,5
203,1,0,0,6
203,4,0,0,7
203,4,2,0,7
203,7,0,0,8
203,7,1,0,8
203,7,2,0,8
203,7,0,0,9
203,7,1,0,9
203,7,2,0,9
203,2,1,0,10
203,2,2,0,10
203,6,1,1,11
203,0,0,1,12
203,0,1,1,12
204,2,1,0,1
204,2,2,0,1
204,0,0,0,2
204,0,1,0,2
204,0,0,0,3
204,0,1,0,3
204,1,0,1,4
204,7,0,0,5
204,7,1,0,5
204,7,2,0,5
204,5,0,1,6
204,5,1,1,6
204,3,2,1,7
204,3,2,1,8
204,5,0,1,9
204,5,1,1,9
204,1,0,1,10
204,7,0,1,11
204,7,1,1,11
204,7,2,1,11
205,3,2,1,1
205,0,0,0,2
205,0,1,0,2
205,2,1,1,3
205,2,2,1,3
205,2,1,0,4
205,2,2,0,4
205,3,2,0,5
205,1,0,1,6
205,2,1,1,7
205,2,2,1,7
205,1,0,0,8
205,5,0,0,9
205,5,1,0,9
205,7,0,0,10
205,7,1,0,10
205,7,2,0,10
205,2,1,0,11
205,2,2,0,11
205,6,1,1,12
205,1,0,1,13
206,3,2,1,1
206,1,0,1,2
206,5,0,0,3
206,5,1,0,3
206,1,0,0,4
206,2,1,0,5
206,2,2,0,5
206,4,0,0,6
206,4,2,0,6
206,3,2,0,7
206,7,0,0,8
206,7,1,0,8
206,7,2,0,8
206,5,0,0,9
206,5,1,0,9
206,0,0,0,10
206,0,1,0,10
206,4,0,1,11
206,4,2,1,11
206,3,2,1,12
206,7,0,1,13
206,7,1,1,13
206,7,2,1,13
207,0,0,0,1
207,0,1,0,1
207,5,0,0,2
207,5,1,0,2
207,1,0,0,3
207,2,1,0,4
207,2,2,0,4
207,1,0,1,5
207,0,0,1,6
207,0,1,1,6
207,0,0,0,7
207,0,1,0,7
207,3,2,0,8
207,7,0,0,9
207,7,1,0,9
207,7,2,0,9
207,1,0,0,10
207,2,1,0,11
207,2,2,0,11
207,5,0,0,12
207,5,1,0,12
207,2,1,0,13
207,2,2,0,13
207,2,1,0,14
207,2,2,0,14
208,5,0,0,1
208,5,1,0,1
208,6,1,1,2
208,2,1,0,3
208,2,2,0,3
208,1,0,0,4
208,3,2,0,5
208,6,1,0,6
208,0,0,1,7
208,0,1,1,7
208,1,0,1,8
208,7,0,0,9
208,7,1,0,9
208,7,2,0,9
208,5,0,1,10
208,5,1,1,10
208,3,2,0,11
208,1,0,1,12
208,3,2,1,13
208,0,0,0,14
208,0,1,0,14
208,5,0,0,15
208,5,1,0,15
208,4,0,0,16
208,4,2,0,16
209,4,0,1,1
209,4,2,1,1
209,1,0,1,2
209,2,1,0,3
209,2,2,0,3
209,0,0,0,4
209,0,1,0,4
209,0,0,0,5
209,0,1,0,5
209,3,2,1,6
209,0,0,1,7
209,0,1,1,7
209,7,0,0,8
209,7,1,0,8
209,7,2,0,8
209,7,0,0,9
209,7,1,0,9
209,7,2,0,9
210,0,0,0,1
210,0,1,0,1
210,6,1,1,2
210,7,0,0,3
210,7,1,0,3
210,7,2,0,3
210,1,0,1,4
210,0,0,1,5
210,0,1,1,5
210,7,0,0,6
210,7,1,0,6
210,7,2,0,6
210,4,0,0,7
210,4,2,0,7
210,4,0,1,8
210,4,2,1,8
210,2,1,0,9
210,2,2,0,9
211,1,0,1,1
211,6,1,0,2
211,5,0,0,3
211,5,1,0,3
211,4,0,1,4
211,4,2,1,4
211,3,2,0,5
211,6,1,0,6
211,2,1,0,7
211,2,2,0,7
211,6,1,1,8
211,6,1,1,9
211,7,0,0,10
211,7,1,0,10
211,7,2,0,10
211,1,0,1,11
211,3,2,0,12
211,1,0,1,13
211,6,1,1,14
211,5,0,0,15
211,5,1,0,15
211,6,1,1,16
211,1,0,1,17
211,3,2,1,18
212,4,0,0,1
212,4,2,0,1
212,7,0,0,2
212,7,1,0,2
212,7,2,0,2
212,4,0,0,3
212,4,2,0,3
212,6,1,0,4
212,6,1,1,5
212,4,0,0,6
212,4,2,0,6
212,6,1,1,7
212,4,0,0,8
212,4,2,0,8
212,0,0,0,9
212,0,1,0,9
212,6,1,1,10
212,5,0,0,11
212,5,1,0,11
212,6,1,1,12
212,0,0,0,13
212,0,1,0,13
212,7,0,0,14
212,7,1,0,14
212,7,2,0,14
213,3,2,1,1
213,6,1,1,2
213,2,1,0,3
213,2,2,0,3
213,4,0,1,4
213,4,2,1,4
213,3,2,1,5
213,0,0,0,6
213,0,1,0,6
213,6,1,1,7
213,6,1,1,8
213,4,0,0,9
213,4,2,0,9
213,2,1,0,10
213,2,2,0,10
213,7,0,0,11
213,7,1,0,11
213,7,2,0,11
213,3,2,1,12
213,1,0,1,13
214,5,0,0,1
214,5,1,0,1
214,4,0,0,2
214,4,2,0,2
214,5,0,0,3
214,5,1,0,3
214,0,0,1,4
214,0,1,1,4
214,6,1,0,5
214,2,1,0,6
214,2,2,0,6
214,7,0,0,7
214,7,1,0,7
214,7,2,0,7
214,2,1,1,8
214,2,2,1,8
214,4,0,0,9
214,4,2,0,9
215,5,0,0,1
215,5,1,0,1
215,7,0,0,2
215,7,1,0,2
215,7,2,0,2
215,7,0,0,3
215,7,1,0,3
215,7,2,0,3
215,3,2,1,4
215,3,2,1,5
215,2,1,0,6
215,2,2,0,6
215,1,0,0,7
215,4,0,0,8
215,4,2,0,8
215,4,0,1,9
215,4,2,1,9
215,3,2,1,10
215,2,1,0,11
215,2,2,0,11
215,5,0,0,12
215,5,1,0,12
216,2,1,0,1
216,2,2,0,1
216,5,0,0,2
216,5,1,0,2
216,1,0,0,3
216,3,2,1,4
216,4,0,0,5
216,4,2,0,5
216,5,0,1,6
216,5,1,1,6
216,7,0,0,7
216,7,1,0,7
216,7,2,0,7
216,5,0,0,8
216,5,1,0,8
216,4,0,1,9
216,4,2,1,9
217,6,1,0,1
217,2,1,0,2
217,2,2,0,2
217,5,0,0,3
217,5,1,0,3
217,0,0,0,4
217,0,1,0,4
217,1,0,0,5
217,0,0,1,6
217,0,1,1,6
217,2,1,1,7
217,2,2,1,7
217,6,1,1,8
217,3,2,0,9
217,1,0,1,10
217,1,0,1,11
217,5,0,1,12
217,5,1,1,12
217,3,2,0,13
217,5,0,0,14
217,5,1,0,14
217,3,2,1,15
217,5,0,1,16
217,5,1,1,16
217,2,1,1,17
217,2,2,1,17
218,6,1,1,1
218,1,0,1,2
218,4,0,0,3
218,4,2,0,3
218,6,1,1,4
218,6,1,1,5
218,3,2,0,6
218,1,0,0,7
218,3,2,1,8
218,5,0,0,9
218,5,1,0,9
218,2,1,0,10
218,2,2,0,10
218,2,1,0,11
218,2,2,0,11
218,5,0,0,12
218,5,1,0,12
218,4,0,0,13
218,4,2,0,13
219,4,0,0,1
219,4,2,0,1
219,7,0,0,2
219,7,1,0,2
219,7,2,0,2
219,4,0,0,3
219,4,2,0,3
219,3,2,1,4
219,6,1,1,5
219,1,0,1,6
219,3,2,1,7
219,2,1,0,8
219,2,2,0,8
219,3,2,1,9
219,0,0,1,10
219,0,1,1,10
220,3,2,0,1
220,5,0,0,2
220,5,1,0,2
220,0,0,0,3
220,0,1,0,3
220,6,1,1,4
220,0,0,0,5
220,0,1,0,5
220,6,1,1,6
220,6,1,1,7
220,0,0,0,8
220,0,1,0,8
220,2,1,1,9
220,2,2,1,9
220,5,0,1,10
220,5,1,1,10
220,5,0,1,11
220,5,1,1,11
220,6,1,1,12
220,0,0,0,13
220,0,1,0,13
220,0,0,0,14
220,0,1,0,14
220,7,0,0,15
220,7,1,0,15
220,7,2,0,15
220,1,0,1,16
220,3,2,1,17
220,3,2,1,18
221,7,0,0,1
221,7,1,0,1
221,7,2,0,1
221,7,0,0,2
221,7,1,0,2
221,7,2,0,2
221,4,0,1,3
221,4,2,1,3
221,4,0,0,4
221,4,2,0,4
221,0,0,1,5
221,0,1,1,5
221,1,0,1,6
221,2,1,0,7
221,2,2,0,7
221,5,0,1,8
221,5,1,1,8
222,2,1,0,1
222,2,2,0,1
222,4,0,0,2
222,4,2,0,2
222,2,1,0,3
222,2,2,0,3
222,3,2,0,4
222,1,0,0,5
222,4,0,0,6
222,4,2,0,6
222,5,0,0,7
222,5,1,0,7
222,2,1,1,8
222,2,2,1,8
222,5,0,1,9
222,5,1,1,9
223,7,0,0,1
223,7,1,0,1
223,7,2,0,1
223,3,2,0,2
223,4,0,0,3
223,4,2,0,3
223,6,1,1,4
223,6,1,0,5
223,1,0,1,6
223,7,0,0,7
223,7,1,0,7
223,7,2,0,7
223,6,1,1,8
223,7,0,0,9
223,7,1,0,9
223,7,2,0,9
223,4,0,0,10
223,4,2,0,10
224,6,1,1,1
224,6,1,1,2
224,6,1,1,3
224,2,1,0,4
224,2,2,0,4
224,7,0,0,5
224,7,1,0,5
224,7,2,0,5
224,1,0,1,6
224,6,1,1,7
224,0,0,0,8
224,0,1,0,8
224,4,0,0,9
224,4,2,0,9
224,7,0,1,10
224,7,1,1,10
224,7,2,1,10
224,7,0,1,11
224,7,1,1,11
224,7,2,1,11
225,1,0,1,1
225,6,1,1,2
225,5,0,0,3
225,5,1,0,3
225,2,1,0,4
225,2,2,0,4
225,7,0,1,5
225,7,1,1,5
225,7,2,1,5
225,4,0,0,6
225,4,2,0,6
225,6,1,1,7
225,3,2,0,8
225,6,1,1,9
225,3,2,1,10
226,2,1,0,1
226,2,2,0,1
226,0,0,0,2
226,0,1,0,2
226,2,1,0,3
226,2,2,0,3
226,1,0,1,4
226,4,0,0,5
226,4,2,0,5
226,2,1,0,6
226,2,2,0,6
226,2,1,1,7
226,2,2,1,7
226,5,0,0,8
226,5,1,0,8
226,1,0,1,9
227,0,0,0,1
227,0,1,0,1
227,1,0,1,2
227,1,0,1,3
227,6,1,0,4
227,6,1,1,5
227,7,0,0,6
227,7,1,0,6
227,7,2,0,6
227,5,0,0,7
227,5,1,0,7
227,7,0,0,8
227,7,1,0,8
227,7,2,0,8
227,0,0,0,9
227,0,1,0,9
227,5,0,0,10
227,5,1,0,10
227,3,2,1,11
227,6,1,1,12
227,7,0,0,13
227,7,1,0,13
227,7,2,0,13
227,6,1,1,14
227,5,0,0,15
227,5,1,0,15
227,2,1,1,16
227,2,2,1,16
228,7,0,0,1
228,7,1,0,1
228,7,2,0,1
228,4,0,0,2
228,4,2,0,2
228,2,1,0,3
228,2,2,0,3
228,6,1,1,4
228,3,2,1,5
228,4,0,0,6
228,4,2,0,6
228,6,1,0,7
228,5,0,0,8
228,5,1,0,8
228,6,1,0,9
228,0,0,0,10
228,0,1,0,10
228,3,2,1,11
228,5,0,0,12
228,5,1,0,12
229,3,2,0,1
229,7,0,0,2
229,7,1,0,2
229,7,2,0,2
229,1,0,1,3
229,7,0,0,4
229,7,1,0,4
229,7,2,0,4
229,1,0,1,5
229,0,0,1,6
229,0,1,1,6
229,5,0,0,7
229,5,1,0,7
229,1,0,1,8
229,5,0,1,9
229,5,1,1,9
229,1,0,1,10
229,5,0,1,11
229,5,1,1,11
229,5,0,1,12
229,5,1,1,12
229,4,0,0,13
229,4,2,0,13
229,6,1,1,14
229,2,1,0,15
229,2,2,0,15
229,6,1,1,16
229,6,1,1,17
229,7,0,0,18
229,7,1,0,18
229,7,2,0,18
230,0,0,0,1
230,0,1,0,1
230,4,0,0,2
230,4,2,0,2
230,3,2,1,3
230,7,0,0,4
230,7,1,0,4
230,7,2,0,4
230,3,2,1,5
230,5,0,0,6
230,5,1,0,6
230,3,2,1,7
230,4,0,0,8
230,4,2,0,8
230,5,0,0,9
230,5,1,0,9
230,5,0,0,10
230,5,1,0,10
230,6,1,0,11
231,7,0,0,1
231,7,1,0,1
231,7,2,0,1
231,4,0,0,2
231,4,2,0,2
231,7,0,0,3
231,7,1,0,3
231,7,2,0,3
231,0,0,0,4
231,0,1,0,4
231,4,0,1,5
231,4,2,1,5
231,4,0,0,6
231,4,2,0,6
231,0,0,0,7
231,0,1,0,7
231,5,0,1,8
231,5,1,1,8
232,0,0,0,1
232,0,1,0,1
232,1,0,1,2
232,0,0,0,3
232,0,1,0,3
232,0,0,0,4
232,0,1,0,4
232,0,0,0,5
232,0,1,0,5
232,0,0,1,6
232,0,1,1,6
232,6,1,1,7
232,4,0,0,8
232,4,2,0,8
232,1,0,1,9
232,0,0,1,10
232,0,1,1,10
232,7,0,0,11
232,7,1,0,11
232,7,2,0,11
232,3,2,1,12
232,4,0,0,13
232,4,2,0,13
232,1,0,1,14
232,2,1,0,15
232,2,2,0,15
232,5,0,0,16
232,5,1,0,16
232,7,0,0,17
232,7,1,0,17
232,7,2,0,17
233,2,1,0,1
233,2,2,0,1
233,7,0,0,2
233,7,1,0,2
233,7,2,0,2
233,6,1,1,3
233,6,1,1,4
233,7,0,0,5
233,7,1,0,5
233,7,2,0,5
233,2,1,0,6
233,2,2,0,6
233,2,1,1,7
233,2,2,1,7
233,3,2,1,8
233,0,0,0,9
233,0,1,0,9
233,2,1,1,10
233,2,2,1,10
233,5,0,1,11
233,5,1,1,11
233,5,0,1,12
233,5,1,1,12
234,0,0,0,1
234,0,1,0,1
234,5,0,0,2
234,5,1,0,2
234,5,0,0,3
234,5,1,0,3
234,7,0,0,4
234,7,1,0,4
234,7,2,0,4
234,1,0,1,5
234,7,0,0,6
234,7,1,0,6
234,7,2,0,6
234,5,0,0,7
234,5,1,0,7
234,6,1,1,8
234,7,0,0,9
234,7,1,0,9
234,7,2,0,9
234,5,0,1,10
234,5,1,1,10
234,7,0,1,11
234,7,1,1,11
234,7,2,1,11
234,1,0,0,12
234,4,0,1,13
234,4,2,1,13
235,5,0,0,1
235,5,1,0,1
235,5,0,0,2
235,5,1,0,2
235,2,1,0,3
235,2,2,0,3
235,6,1,0,4
235,2,1,0,5
235,2,2,0,5
235,4,0,1,6
235,4,2,1,6
235,4,0,1,7
235,4,2,1,7
235,3,2,1,8
235,4,0,0,9
235,4,2,0,9
235,4,0,1,10
235,4,2,1,10
235,0,0,1,11
235,0,1,1,11
236,7,0,0,1
236,7,1,0,1
236,7,2,0,1
236,5,0,0,2
236,5,1,0,2
236,7,0,0,3
236,7,1,0,3
236,7,2,0,3
236,1,0,0,4
236,2,1,0,5
236,2,2,0,5
236,7,0,0,6
236,7,1,0,6
236,7,2,0,6
236,6,1,0,7
236,3,2,0,8
236,0,0,1,9
236,0,1,1,9
236,3,2,1,10
237,1,0,0,1
237,3,2,0,2
237,0,0,0,3
237,0,1,0,3
237,0,0,1,4
237,0,1,1,4
237,4,0,0,5
237,4,2,0,5
237,5,0,1,6
237,5,1,1,6
237,7,0,1,7
237,7,1,1,7
237,7,2,1,7
237,6,1,1,8
237,6,1,1,9
237,1,0,1,10
237,6,1,1,11
237,6,1,0,12
237,6,1,1,13
237,4,0,0,14
237,4,2,0,14
237,2,1,0,15
237,2,2,0,15
238,2,1,0,1
238,2,2,0,1
238,1,0,0,2
238,7,0,0,3
238,7,1,0,3
238,7,2,0,3
238,0,0,0,4
238,0,1,0,4
238,0,0,0,5
238,0,1,0,5
238,7,0,0,6
238,7,1,0,6
238,7,2,0,6
238,1,0,1,7
238,3,2,1,8
238,1,0,1,9
238,7,0,1,10
238,7,1,1,10
238,7,2,1,10
239,1,0,1,1
239,2,1,0,2
239,2,2,0,2
239,7,0,0,3
239,7,1,0,3
239,7,2,0,3
239,4,0,0,4
239,4,2,0,4
239,7,0,0,5
239,7,1,0,5
239,7,2,0,5
239,1,0,1,6
239,6,1,1,7
239,5,0,0,8
239,5,1,0,8
239,2,1,1,9
239,2,2,1,9
240,6,1,1,1
240,5,0,0,2
240,5,1,0,2
240,3,2,1,3
240,6,1,0,4
240,5,0,0,5
240,5,1,0,5
240,3,2,1,6
240,7,0,0,7
240,7,1,0,7
240,7,2,0,7
240,0,0,1,8
240,0,1,1,8
240,0,0,0,9
240,0,1,0,9
240,3,2,0,10
240,0,0,0,11
240,0,1,0,11
240,7,0,0,12
240,7,1,0,12
240,7,2,0,12
240,6,1,0,13
240,7,0,0,14
240,7,1,0,14
240,7,2,0,14
241,0,0,0,1
241,0,1,0,1
241,6,1,1,2
241,4,0,0,3
241,4,2,0,3
241,6,1,1,4
241,7,0,1,5
241,7,1,1,5
241,7,2,1,5
241,4,0,0,6
241,4,2,0,6
241,1,0,1,7
241,2,1,0,8
241,2,2,0,8
241,5,0,0,9
241,5,1,0,9
241,5,0,1,10
241,5,1,1,10
241,7,0,0,11
241,7,1,0,11
241,7,2,0,11
242,7,0,0,1
242,7,1,0,1
242,7,2,0,1
242,6,1,0,2
242,0,0,0,3
242,0,1,0,3
242,1,0,1,4
242,2,1,0,5
242,2,2,0,5
242,1,0,1,6
242,5,0,0,7
242,5,1,0,7
242,1,0,1,8
242,5,0,1,9
242,5,1,1,9
242,5,0,0,10
242,5,1,0,10
242,5,0,1,11
242,5,1,1,11
242,1,0,1,12
242,7,0,1,13
242,7,1,1,13
242,7,2,1,13
242,7,0,1,14
242,7,1,1,14
242,7,2,1,14
243,3,2,1,1
243,7,0,0,2
243,7,1,0,2
243,7,2,0,2
243,1,0,0,3
243,6,1,0,4
243,2,1,0,5
243,2,2,0,5
243,4,0,1,6
243,4,2,1,6
243,7,0,0,7
243,7,1,0,7
243,7,2,0,7
243,6,1,0,8
243,6,1,1,9
243,1,0,1,10
243,4,0,0,11
243,4,2,0,11
243,6,1,1,12
244,6,1,1,1
244,3,2,0,2
244,3,2,1,3
244,0,0,0,4
244,0,1,0,4
244,7,0,0,5
244,7,1,0,5
244,7,2,0,5
244,0,0,0,6
244,0,1,0,6
244,0,0,0,7
244,0,1,0,7
244,6,1,1,8
244,0,0,1,9
244,0,1,1,9
244,4,0,0,10
244,4,2,0,10
244,5,0,1,11
244,5,1,1,11
244,2,1,0,12
244,2,2,0,12
244,3,2,1,13
245,6,1,0,1
245,0,0,0,2
245,0,1,0,2
245,7,0,0,3
245,7,1,0,3
245,7,2,0,3
245,4,0,0,4
245,4,2,0,4
245,1,0,1,5
245,5,0,1,6
245,5,1,1,6
245,5,0,1,7
245,5,1,1,7
245,7,0,0,8
245,7,1,0,8
245,7,2,0,8
245,2,1,0,9
245,2,2,0,9
245,6,1,1,10
245,6,1,0,11
245,5,0,0,12
245,5,1,0,12
245,7,0,1,13
245,7,1,1,13
245,7,2,1,13
246,7,0,0,1
246,7,1,0,1
246,7,2,0,1
246,2,1,0,2
246,2,2,0,2
246,1,0,1,3
246,4,0,0,4
246,4,2,0,4
246,7,0,1,5
246,7,1,1,5
246,7,2,1,5
246,0,0,0,6
246,0,1,0,6
246,7,0,0,7
246,7,1,0,7
246,7,2,0,7
247,1,0,1,1
247,0,0,0,2
247,0,1,0,2
247,4,0,1,3
247,4,2,1,3
247,2,1,0,4
247,2,2,0,4
247,0,0,1,5
247,0,1,1,5
247,3,2,0,6
247,6,1,1,7
247,2,1,0,8
247,2,2,0,8
247,0,0,1,9
247,0,1,1,9
247,0,0,0,10
247,0,1,0,10
247,3,2,1,11
248,7,0,0,1
248,7,1,0,1
248,7,2,0,1
248,0,0,0,2
248,0,1,0,2
248,7,0,0,3
248,7,1,0,3
248,7,2,0,3
248,0,0,0,4
248,0,1,0,4
248,7,0,0,5
248,7,1,0,5
248,7,2,0,5
248,2,1,1,6
248,2,2,1,6
248,6,1,1,7
248,7,0,1,8
248,7,1,1,8
248,7,2,1,8
249,1,0,0,1
249,0,0,0,2
249,0,1,0,2
249,2,1,1,3
249,2,2,1,3
249,7,0,0,4
249,7,1,0,4
249,7,2,0,4
249,3,2,1,5
249,0,0,1,6
249,0,1,1,6
249,7,0,0,7
249,7,1,0,7
249,7,2,0,7
249,5,0,1,8
249,5,1,1,8
249,2,1,1,9
249,2,2,1,9
250,6,1,0,1
250,0,0,0,2
250,0,1,0,2
250,2,1,1,3
250,2,2,1,3
250,6,1,1,4
250,4,0,0,5
250,4,2,0,5
250,1,0,1,6
250,3,2,0,7
250,1,0,1,8
250,3,2,1,9
250,2,1,0,10
250,2,2,0,10
250,6,1,1,11
250,1,0,0,12
250,5,0,0,13
250,5,1,0,13
251,2,1,0,1
251,2,2,0,1
251,6,1,0,2
251,7,0,0,3
251,7,1,0,3
251,7,2,0,3
251,7,0,0,4
251,7,1,0,4
251,7,2,0,4
251,6,1,1,5
251,5,0,1,6
251,5,1,1,6
251,4,0,0,7
251,4,2,0,7
251,3,2,1,8
251,2,1,1,9
251,2,2,1,9
251,0,0,1,10
251,0,1,1,10
252,7,0,0,1
252,7,1,0,1
252,7,2,0,1
252,7,0,0,2
252,7,1,0,2
252,7,2,0,2
252,5,0,0,3
252,5,1,0,3
252,0,0,0,4
252,0,1,0,4
252,7,0,0,5
252,7,1,0,5
252,7,2,0,5
252,3,2,0,6
252,0,0,1,7
252,0,1,1,7
252,1,0,1,8
252,4,0,0,9
252,4,2,0,9
252,3,2,1,10
253,7,0,0,1
253,7,1,0,1
253,7,2,0,1
253,4,0,0,2
253,4,2,0,2
253,2,1,1,3
253,2,2,1,3
253,5,0,0,4
253,5,1,0,4
253,1,0,1,5
253,7,0,1,6
253,7,1,1,6
253,7,2,1,6
254,6,1,0,1
254,1,0,1,2
254,4,0,0,3
254,4,2,0,3
254,4,0,0,4
254,4,2,0,4
254,3,2,1,5
254,6,1,1,6
254,2,1,0,7
254,2,2,0,7
254,7,0,1,8
254,7,1,1,8
254,7,2,1,8
254,7,0,0,9
254,7,1,0,9
254,7,2,0,9
255,4,0,0,1
255,4,2,0,1
255,7,0,0,2
255,7,1,0,2
255,7,2,0,2
255,4,0,0,3
255,4,2,0,3
255,1,0,1,4
255,1,0,1,5
255,5,0,0,6
255,5,1,0,6
255,6,1,1,7
255,5,0,1,8
255,5,1,1,8
255,5,0,1,9
255,5,1,1,9
255,6,1,1,10
255,4,0,1,11
255,4,2,1,11
255,1,0,1,12
255,5,0,0,13
255,5,1,0,13
255,2,1,1,14
255,2,2,1,14
256,4,0,1,1
256,4,2,1,1
256,5,0,0,2
256,5,1,0,2
256,6,1,1,3
256,4,0,0,4
256,4,2,0,4
256,7,0,0,5
256,7,1,0,5
256,7,2,0,5
256,6,1,1,6
256,6,1,1,7
256,6,1,1,8
256,5,0,1,9
256,5,1,1,9
256,4,0,0,10
256,4,2,0,10
256,0,0,0,11
256,0,1,0,11
256,0,0,0,12
256,0,1,0,12
256,3,2,1,13
257,2,1,0,1
257,2,2,0,1
257,2,1,0,2
257,2,2,0,2
257,4,0,0,3
257,4,2,0,3
257,0,0,0,4
257,0,1,0,4
257,4,0,1,5
257,4,2,1,5
257,7,0,0,6
257,7,1,0,6
257,7,2,0,6
257,2,1,1,7
257,2,2,1,7
257,4,0,0,8
257,4,2,0,8
258,4,0,0,1
258,4,2,0,1
258,4,0,0,2
258,4,2,0,2
258,2,1,0,3
258,2,2,0,3
258,2,1,0,4
258,2,2,0,4
258,5,0,0,5
258,5,1,0,5
258,7,0,0,6
258,7,1,0,6
258,7,2,0,6
258,6,1,0,7
258,4,0,0,8
258,4,2,0,8
258,4,0,1,9
258,4,2,1,9
258,2,1,0,10
258,2,2,0,10
259,4,0,1,1
259,4,2,1,1
259,5,0,0,2
259,5,1,0,2
259,5,0,0,3
259,5,1,0,3
259,6,1,1,4
259,7,0,0,5
259,7,1,0,5
259,7,2,0,5
259,3,2,1,6
259,6,1,1,7
259,6,1,1,8
259,7,0,1,9
259,7,1,1,9
259,7,2,1,9
260,3,2,1,1
260,1,0,0,2
260,3,2,1,3
260,1,0,1,4
260,0,0,0,5
260,0,1,0,5
260,4,0,0,6
260,4,2,0,6
260,2,1,0,7
260,2,2,0,7
260,1,0,1,8
260,4,0,1,9
260,4,2,1,9
260,4,0,0,10
260,4,2,0,10
260,6,1,1,11
260,0,0,1,12
260,0,1,1,12
261,6,1,0,1
261,2,1,0,2
261,2,2,0,2
261,4,0,0,3
261,4,2,0,3
261,5,0,0,4
261,5,1,0,4
261,0,0,0,5
261,0,1,0,5
261,3,2,1,6
261,5,0,0,7
261,5,1,0,7
261,3,2,1,8
261,6,1,1,9
261,4,0,1,10
261,4,2,1,10
262,1,0,0,1
262,5,0,0,2
262,5,1,0,2
262,1,0,0,3
262,5,0,0,4
262,5,1,0,4
262,6,1,1,5
262,0,0,0,6
262,0,1,0,6
262,7,0,1,7
262,7,1,1,7
262,7,2,1,7
262,6,1,0,8
262,0,0,1,9
262,0,1,1,9
262,7,0,0,10
262,7,1,0,10
262,7,2,0,10
262,5,0,1,11
262,5,1,1,11
262,1,0,1,12
262,7,0,0,13
262,7,1,0,13
262,7,2,0,13
262,1,0,1,14
262,3,2,1,15
262,1,0,1,16
262,5,0,1,17
262,5,1,1,17
262,1,0,1,18
262,2,1,0,19
262,2,2,0,19
263,3,2,0,1
263,7,0,0,2
263,7,1,0,2
263,7,2,0,2
263,3,2,1,3
263,0,0,0,4
263,0,1,0,4
263,6,1,0,5
263,4,0,0,6
263,4,2,0,6
263,0,0,0,7
263,0,1,0,7
263,2,1,0,8
263,2,2,0,8
263,6,1,1,9
263,0,0,1,10
263,0,1,1,10
263,2,1,0,11
263,2,2,0,11
264,4,0,0,1
264,4,2,0,1
264,6,1,1,2
264,0,0,0,3
264,0,1,0,3
264,4,0,0,4
264,4,2,0,4
264,1,0,1,5
264,4,0,0,6
264,4,2,0,6
264,2,1,0,7
264,2,2,0,7
264,4,0,0,8
264,4,2,0,8
264,6,1,1,9
264,5,0,0,10
264,5,1,0,10
264,4,0,0,11
264,4,2,0,11
265,5,0,1,1
265,5,1,1,1
265,4,0,0,2
265,4,2,0,2
265,6,1,0,3
265,1,0,1,4
265,0,0,0,5
265,0,1,0,5
265,4,0,0,6
265,4,2,0,6
265,4,0,0,7
265,4,2,0,7
265,2,1,0,8
265,2,2,0,8
265,5,0,0,9
265,5,1,0,9
265,7,0,0,10
265,7,1,0,10
265,7,2,0,10
265,3,2,1,11
266,2,1,0,1
266,2,2,0,1
266,2,1,0,2
266,2,2,0,2
266,5,0,0,3
266,5,1,0,3
266,4,0,0,4
266,4,2,0,4
266,6,1,1,5
266,1,0,1,6
266,0,0,0,7
266,0,1,0,7
266,3,2,1,8
266,6,1,0,9
266,3,2,1,10
266,2,1,1,11
266,2,2,1,11
266,1,0,1,12
266,3,2,1,13
266,3,2,1,14
266,6,1,1,15
266,6,1,1,16
266,2,1,0,17
266,2,2,0,17
266,4,0,1,18
266,4,2,1,18
267,7,0,0,1
267,7,1,0,1
267,7,2,0,1
267,6,1,1,2
267,5,0,1,3
267,5,1,1,3
267,1,0,1,4
267,3,2,1,5
267,2,1,0,6
267,2,2,0,6
267,0,0,0,7
267,0,1,0,7
267,7,0,0,8
267,7,1,0,8
267,7,2,0,8
267,1,0,0,9
267,4,0,1,10
267,4,2,1,10
268,7,0,0,1
268,7,1,0,1
268,7,2,0,1
268,5,0,0,2
268,5,1,0,2
268,1,0,1,3
268,4,0,0,4
268,4,2,0,4
268,1,0,1,5
268,7,0,0,6
268,7,1,0,6
268,7,2,0,6
268,5,0,0,7
268,5,1,0,7
268,2,1,0,8
268,2,2,0,8
268,1,0,1,9
268,7,0,0,10
268,7,1,0,10
