student_id,task,skill_id,success,step
316,0,1,0,4
316,0,0,1,5
316,0,1,1,5
316,1,0,1,6
316,1,1,1,6
317,1,0,0,1
317,1,1,0,1
317,0,0,1,2
317,0,1,1,2
317,1,0,0,3
317,1,1,0,3
317,1,0,0,4
317,1,1,0,4
317,1,0,0,5
317,1,1,0,5
317,1,0,0,6
317,1,1,0,6
318,1,0,0,1
318,1,1,0,1
318,1,0,0,2
318,1,1,0,2
318,0,0,1,3
318,0,1,1,3
318,0,0,1,4
318,0,1,1,4
318,1,0,0,5
318,1,1,0,5
318,1,0,1,6
318,1,1,1,6
319,1,0,0,1
319,1,1,0,1
319,0,0,1,2
319,0,1,1,2
319,1,0,0,3
319,1,1,0,3
319,1,0,0,4
319,1,1,0,4
319,0,0,1,5
319,0,1,1,5
319,1,0,0,6
319,1,1,0,6
320,1,0,0,1
320,1,1,0,1
320,0,0,1,2
320,0,1,1,2
320,0,0,1,3
320,0,1,1,3
320,0,0,1,4
320,0,1,1,4
320,1,0,0,5
320,1,1,0,5
320,0,0,0,6
320,0,1,0,6
320,0,0,1,7
320,0,1,1,7
320,1,0,1,8
320,1,1,1,8
321,1,0,0,1
321,1,1,0,1
321,1,0,0,2
321,1,1,0,2
321,1,0,0,3
321,1,1,0,3
321,1,0,0,4
321,1,1,0,4
321,1,0,0,5
321,1,1,0,5
322,0,0,0,1
322,0,1,0,1
322,1,0,0,2
322,1,1,0,2
322,0,0,0,3
322,0,1,0,3
322,0,0,0,4
322,0,1,0,4
322,1,0,0,5
322,1,1,0,5
322,1,0,1,6
322,1,1,1,6
323,1,0,0,1
323,1,1,0,1
323,0,0,0,2
323,0,1,0,2
323,1,0,0,3
323,1,1,0,3
323,0,0,1,4
323,0,1,1,4
323,1,0,0,5
323,1,1,0,5
323,1,0,1,6
323,1,1,1,6
324,1,0,0,1
324,1,1,0,1
324,0,0,1,2
324,0,1,1,2
324,0,0,1,3
324,0,1,1,3
324,1,0,1,4
324,1,1,1,4
324,1,0,1,5
324,1,1,1,5
325,0,0,0,1
325,0,1,0,1
325,1,0,0,2
325,1,1,0,2
325,1,0,0,3
325,1,1,0,3
325,0,0,1,4
325,0,1,1,4
325,0,0,1,5
325,0,1,1,5
325,1,0,1,6
325,1,1,1,6
326,1,0,0,1
326,1,1,0,1
326,0,0,1,2
326,0,1,1,2
326,1,0,0,3
326,1,1,0,3
326,0,0,0,4
326,0,1,0,4
326,0,0,1,5
326,0,1,1,5
326,0,0,1,6
326,0,1,1,6
326,1,0,1,7
326,1,1,1,7
327,1,0,0,1
327,1,1,0,1
327,0,0,0,2
327,0,1,0,2
327,0,0,1,3
327,0,1,1,3
327,0,0,0,4
327,0,1,0,4
327,0,0,1,5
327,0,1,1,5
327,0,0,1,6
327,0,1,1,6
327,1,0,0,7
327,1,1,0,7
327,0,0,0,8
327,0,1,0,8
327,0,0,1,9
327,0,1,1,9
327,0,0,1,10
327,0,1,1,10
328,1,0,0,1
328,1,1,0,1
328,0,0,1,2
328,0,1,1,2
328,0,0,1,3
328,0,1,1,3
328,1,0,0,4
328,1,1,0,4
328,1,0,1,5
328,1,1,1,5
329,1,0,0,1
329,1,1,0,1
329,1,0,0,2
329,1,1,0,2
329,1,0,1,3
329,1,1,1,3
329,0,0,1,4
329,0,1,1,4
329,1,0,1,5
329,1,1,1,5
330,1,0,0,1
330,1,1,0,1
330,0,0,0,2
330,0,1,0,2
330,0,0,1,3
330,0,1,1,3
330,0,0,1,4
330,0,1,1,4
330,0,0,1,5
330,0,1,1,5
330,1,0,0,6
330,1,1,0,6
330,0,0,1,7
330,0,1,1,7
330,0,0,1,8
330,0,1,1,8
330,1,0,1,9
330,1,1,1,9
331,0,0,0,1
331,0,1,0,1
331,0,0,0,2
331,0,1,0,2
331,1,0,0,3
331,1,1,0,3
331,1,0,0,4
331,1,1,0,4
331,1,0,0,5
331,1,1,0,5
331,0,0,1,6
331,0,1,1,6
331,0,0,1,7
331,0,1,1,7
331,1,0,1,8
331,1,1,1,8
332,1,0,0,1
332,1,1,0,1
332,1,0,0,2
332,1,1,0,2
332,1,0,1,3
332,1,1,1,3
332,0,0,1,4
332,0,1,1,4
332,0,0,1,5
332,0,1,1,5
333,0,0,0,1
333,0,1,0,1
333,1,0,0,2
333,1,1,0,2
333,1,0,0,3
333,1,1,0,3
333,1,0,1,4
333,1,1,1,4
333,0,0,1,5
333,0,1,1,5
334,1,0,0,1
334,1,1,0,1
334,1,0,0,2
334,1,1,0,2
334,0,0,1,3
334,0,1,1,3
334,0,0,0,4
334,0,1,0,4
334,0,0,0,5
334,0,1,0,5
334,0,0,0,6
334,0,1,0,6
334,0,0,1,7
334,0,1,1,7
334,0,0,1,8
334,0,1,1,8
334,0,0,1,9
334,0,1,1,9
334,0,0,1,10
334,0,1,1,10
334,1,0,1,11
334,1,1,1,11
335,1,0,0,1
335,1,1,0,1
335,1,0,0,2
335,1,1,0,2
335,1,0,1,3
335,1,1,1,3
335,0,0,1,4
335,0,1,1,4
335,1,0,0,5
335,1,1,0,5
336,1,0,0,1
336,1,1,0,1
336,0,0,1,2
336,0,1,1,2
336,1,0,0,3
336,1,1,0,3
336,0,0,0,4
336,0,1,0,4
336,1,0,0,5
336,1,1,0,5
336,0,0,1,6
336,0,1,1,6
336,1,0,1,7
336,1,1,1,7
337,1,0,0,1
337,1,1,0,1
337,0,0,1,2
337,0,1,1,2
337,1,0,0,3
337,1,1,0,3
337,1,0,0,4
337,1,1,0,4
337,0,0,1,5
337,0,1,1,5
337,1,0,0,6
337,1,1,0,6
338,0,0,0,1
338,0,1,0,1
338,1,0,0,2
338,1,1,0,2
338,0,0,1,3
338,0,1,1,3
338,1,0,0,4
338,1,1,0,4
338,1,0,0,5
338,1,1,0,5
338,1,0,1,6
338,1,1,1,6
339,1,0,0,1
339,1,1,0,1
339,1,0,0,2
339,1,1,0,2
339,0,0,1,3
339,0,1,1,3
339,0,0,1,4
339,0,1,1,4
339,1,0,1,5
339,1,1,1,5
340,0,0,0,1
340,0,1,0,1
340,1,0,0,2
340,1,1,0,2
340,1,0,1,3
340,1,1,1,3
340,0,0,1,4
340,0,1,1,4
340,1,0,0,5
340,1,1,0,5
341,0,0,1,1
341,0,1,1,1
341,0,0,1,2
341,0,1,1,2
341,1,0,0,3
341,1,1,0,3
341,1,0,0,4
341,1,1,0,4
341,0,0,1,5
341,0,1,1,5
341,1,0,1,6
341,1,1,1,6
342,0,0,1,1
342,0,1,1,1
342,1,0,0,2
342,1,1,0,2
342,0,0,1,3
342,0,1,1,3
342,0,0,1,4
342,0,1,1,4
342,1,0,0,5
342,1,1,0,5
342,1,0,0,6
342,1,1,0,6
343,0,0,0,1
343,0,1,0,1
343,0,0,0,2
343,0,1,0,2
343,0,0,1,3
343,0,1,1,3
343,1,0,1,4
343,1,1,1,4
343,1,0,0,5
343,1,1,0,5
344,1,0,0,1
344,1,1,0,1
344,1,0,0,2
344,1,1,0,2
344,1,0,0,3
344,1,1,0,3
344,0,0,0,4
344,0,1,0,4
344,1,0,0,5
344,1,1,0,5
344,0,0,1,6
344,0,1,1,6
344,0,0,1,7
344,0,1,1,7
344,0,0,1,8
344,0,1,1,8
345,0,0,0,1
345,0,1,0,1
345,0,0,1,2
345,0,1,1,2
345,0,0,1,3
345,0,1,1,3
345,1,0,1,4
345,1,1,1,4
345,1,0,1,5
345,1,1,1,5
346,0,0,0,1
346,0,1,0,1
346,0,0,1,2
346,0,1,1,2
346,0,0,1,3
346,0,1,1,3
346,1,0,0,4
346,1,1,0,4
346,1,0,0,5
346,1,1,0,5
346,0,0,1,6
346,0,1,1,6
346,1,0,1,7
346,1,1,1,7
347,0,0,0,1
347,0,1,0,1
347,0,0,1,2
347,0,1,1,2
347,0,0,1,3
347,0,1,1,3
347,1,0,0,4
347,1,1,0,4
347,1,0,0,5
347,1,1,0,5
347,1,0,0,6
347,1,1,0,6
348,1,0,0,1
348,1,1,0,1
348,1,0,0,2
348,1,1,0,2
348,0,0,1,3
348,0,1,1,3
348,0,0,0,4
348,0,1,0,4
348,0,0,1,5
348,0,1,1,5
348,0,0,1,6
348,0,1,1,6
348,1,0,1,7
348,1,1,1,7
349,0,0,0,1
349,0,1,0,1
349,0,0,0,2
349,0,1,0,2
349,0,0,1,3
349,0,1,1,3
349,0,0,1,4
349,0,1,1,4
349,0,0,1,5
349,0,1,1,5
349,0,0,1,6
349,0,1,1,6
349,0,0,1,7
349,0,1,1,7
349,0,0,1,8
349,0,1,1,8
349,1,0,1,9
349,1,1,1,9
350,1,0,0,1
350,1,1,0,1
350,0,0,0,2
350,0,1,0,2
350,1,0,0,3
350,1,1,0,3
350,1,0,0,4
350,1,1,0,4
350,1,0,0,5
350,1,1,0,5
350,0,0,0,6
350,0,1,0,6
350,1,0,0,7
350,1,1,0,7
351,1,0,0,1
351,1,1,0,1
351,1,0,0,2
351,1,1,0,2
351,1,0,0,3
351,1,1,0,3
351,0,0,0,4
351,0,1,0,4
351,0,0,1,5
351,0,1,1,5
351,1,0,0,6
351,1,1,0,6
351,1,0,0,7
351,1,1,0,7
352,1,0,0,1
352,1,1,0,1
352,0,0,1,2
352,0,1,1,2
352,0,0,0,3
352,0,1,0,3
352,0,0,0,4
352,0,1,0,4
352,0,0,1,5
352,0,1,1,5
352,1,0,0,6
352,1,1,0,6
352,1,0,1,7
352,1,1,1,7
353,1,0,0,1
353,1,1,0,1
353,1,0,0,2
353,1,1,0,2
353,1,0,1,3
353,1,1,1,3
353,0,0,1,4
353,0,1,1,4
353,1,0,0,5
353,1,1,0,5
354,1,0,0,1
354,1,1,0,1
354,1,0,0,2
354,1,1,0,2
354,1,0,1,3
354,1,1,1,3
354,0,0,1,4
354,0,1,1,4
354,1,0,0,5
354,1,1,0,5
355,0,0,0,1
355,0,1,0,1
355,1,0,0,2
355,1,1,0,2
355,0,0,0,3
355,0,1,0,3
355,0,0,1,4
355,0,1,1,4
355,0,0,1,5
355,0,1,1,5
355,0,0,0,6
355,0,1,0,6
355,1,0,0,7
355,1,1,0,7
355,1,0,1,8
355,1,1,1,8
356,1,0,0,1
356,1,1,0,1
356,0,0,1,2
356,0,1,1,2
356,0,0,1,3
356,0,1,1,3
356,0,0,1,4
356,0,1,1,4
356,0,0,1,5
356,0,1,1,5
356,1,0,0,6
356,1,1,0,6
356,1,0,1,7
356,1,1,1,7
357,1,0,0,1
357,1,1,0,1
357,1,0,0,2
357,1,1,0,2
357,1,0,0,3
357,1,1,0,3
357,0,0,1,4
357,0,1,1,4
357,0,0,1,5
357,0,1,1,5
357,1,0,1,6
357,1,1,1,6
358,1,0,0,1
358,1,1,0,1
358,0,0,0,2
358,0,1,0,2
358,1,0,0,3
358,1,1,0,3
358,1,0,0,4
358,1,1,0,4
358,0,0,0,5
358,0,1,0,5
358,1,0,0,6
358,1,1,0,6
358,1,0,1,7
358,1,1,1,7
359,0,0,0,1
359,0,1,0,1
359,1,0,0,2
359,1,1,0,2
359,0,0,1,3
359,0,1,1,3
359,1,0,0,4
359,1,1,0,4
359,0,0,1,5
359,0,1,1,5
359,1,0,1,6
359,1,1,1,6
360,0,0,0,1
360,0,1,0,1
360,1,0,0,2
360,1,1,0,2
360,0,0,1,3
360,0,1,1,3
360,1,0,0,4
360,1,1,0,4
360,0,0,1,5
360,0,1,1,5
360,0,0,1,6
360,0,1,1,6
360,1,0,0,7
360,1,1,0,7
360,0,0,1,8
360,0,1,1,8
361,1,0,0,1
361,1,1,0,1
361,0,0,1,2
361,0,1,1,2
361,1,0,0,3
361,1,1,0,3
361,0,0,1,4
361,0,1,1,4
361,0,0,1,5
361,0,1,1,5
361,0,0,1,6
361,0,1,1,6
361,0,0,1,7
361,0,1,1,7
361,1,0,1,8
361,1,1,1,8
362,1,0,0,1
362,1,1,0,1
362,0,0,0,2
362,0,1,0,2
362,1,0,0,3
362,1,1,0,3
362,0,0,1,4
362,0,1,1,4
362,0,0,1,5
362,0,1,1,5
362,1,0,1,6
362,1,1,1,6
363,1,0,0,1
363,1,1,0,1
363,0,0,1,2
363,0,1,1,2
363,1,0,0,3
363,1,1,0,3
363,0,0,1,4
363,0,1,1,4
363,0,0,1,5
363,0,1,1,5
363,1,0,0,6
363,1,1,0,6
363,1,0,1,7
363,1,1,1,7
364,0,0,0,1
364,0,1,0,1
364,0,0,0,2
364,0,1,0,2
364,0,0,1,3
364,0,1,1,3
364,1,0,1,4
364,1,1,1,4
364,1,0,0,5
364,1,1,0,5
365,1,0,0,1
365,1,1,0,1
365,1,0,0,2
365,1,1,0,2
365,1,0,1,3
365,1,1,1,3
365,1,0,0,4
365,1,1,0,4
366,1,0,0,1
366,1,1,0,1
366,0,0,0,2
366,0,1,0,2
366,0,0,1,3
366,0,1,1,3
366,1,0,0,4
366,1,1,0,4
366,0,0,1,5
366,0,1,1,5
366,0,0,1,6
366,0,1,1,6
366,0,0,1,7
366,0,1,1,7
366,1,0,1,8
366,1,1,1,8
367,0,0,0,1
367,0,1,0,1
367,0,0,0,2
367,0,1,0,2
367,1,0,0,3
367,1,1,0,3
367,1,0,0,4
367,1,1,0,4
367,1,0,0,5
367,1,1,0,5
367,0,0,1,6
367,0,1,1,6
367,0,0,0,7
367,0,1,0,7
367,1,0,0,8
367,1,1,0,8
368,1,0,0,1
368,1,1,0,1
368,1,0,0,2
368,1,1,0,2
368,0,0,0,3
368,0,1,0,3
368,0,0,0,4
368,0,1,0,4
368,0,0,1,5
368,0,1,1,5
368,1,0,0,6
368,1,1,0,6
368,1,0,1,7
368,1,1,1,7
369,0,0,1,1
369,0,1,1,1
369,0,0,1,2
369,0,1,1,2
369,0,0,1,3
369,0,1,1,3
369,0,0,0,4
369,0,1,0,4
369,1,0,0,5
369,1,1,0,5
369,1,0,0,6
369,1,1,0,6
369,1,0,1,7
369,1,1,1,7
370,1,0,0,1
370,1,1,0,1
370,0,0,0,2
370,0,1,0,2
370,1,0,0,3
370,1,1,0,3
370,1,0,0,4
370,1,1,0,4
370,1,0,0,5
370,1,1,0,5
370,0,0,0,6
370,0,1,0,6
370,0,0,1,7
370,0,1,1,7
370,0,0,1,8
370,0,1,1,8
371,0,0,0,1
371,0,1,0,1
371,0,0,0,2
371,0,1,0,2
371,1,0,0,3
371,1,1,0,3
371,1,0,0,4
371,1,1,0,4
371,1,0,0,5
371,1,1,0,5
371,1,0,0,6
371,1,1,0,6
372,1,0,0,1
372,1,1,0,1
372,1,0,0,2
372,1,1,0,2
372,1,0,0,3
372,1,1,0,3
372,1,0,1,4
372,1,1,1,4
373,0,0,1,1
373,0,1,1,1
373,1,0,0,2
373,1,1,0,2
373,0,0,1,3
373,0,1,1,3
373,1,0,1,4
373,1,1,1,4
374,0,0,0,1
374,0,1,0,1
374,0,0,0,2
374,0,1,0,2
374,1,0,0,3
374,1,1,0,3
374,0,0,0,4
374,0,1,0,4
374,0,0,1,5
374,0,1,1,5
374,0,0,1,6
374,0,1,1,6
374,1,0,0,7
374,1,1,0,7
374,1,0,0,8
374,1,1,0,8
375,1,0,0,1
375,1,1,0,1
375,0,0,0,2
375,0,1,0,2
375,1,0,1,3
375,1,1,1,3
375,0,0,1,4
375,0,1,1,4
375,0,0,1,5
375,0,1,1,5
375,0,0,1,6
375,0,1,1,6
375,0,0,1,7
375,0,1,1,7
376,0,0,0,1
376,0,1,0,1
376,0,0,0,2
376,0,1,0,2
376,0,0,0,3
376,0,1,0,3
376,0,0,1,4
376,0,1,1,4
376,1,0,0,5
376,1,1,0,5
376,1,0,1,6
376,1,1,1,6
377,0,0,0,1
377,0,1,0,1
377,1,0,0,2
377,1,1,0,2
377,0,0,0,3
377,0,1,0,3
377,0,0,0,4
377,0,1,0,4
377,0,0,0,5
377,0,1,0,5
377,0,0,0,6
377,0,1,0,6
377,0,0,1,7
377,0,1,1,7
377,0,0,1,8
377,0,1,1,8
377,1,0,0,9
377,1,1,0,9
377,0,0,1,10
377,0,1,1,10
377,0,0,1,11
377,0,1,1,11
378,1,0,0,1
378,1,1,0,1
378,0,0,0,2
378,0,1,0,2
378,1,0,0,3
378,1,1,0,3
378,0,0,1,4
378,0,1,1,4
378,1,0,0,5
378,1,1,0,5
378,1,0,0,6
378,1,1,0,6
378,1,0,1,7
378,1,1,1,7
379,1,0,0,1
379,1,1,0,1
379,1,0,0,2
379,1,1,0,2
379,1,0,0,3
379,1,1,0,3
379,1,0,1,4
379,1,1,1,4
380,1,0,0,1
380,1,1,0,1
380,1,0,0,2
380,1,1,0,2
380,1,0,0,3
380,1,1,0,3
380,1,0,0,4
380,1,1,0,4
380,0,0,1,5
380,0,1,1,5
380,1,0,0,6
380,1,1,0,6
381,1,0,0,1
381,1,1,0,1
381,0,0,0,2
381,0,1,0,2
381,1,0,1,3
381,1,1,1,3
381,1,0,1,4
381,1,1,1,4
382,1,0,0,1
382,1,1,0,1
382,0,0,0,2
382,0,1,0,2
382,0,0,1,3
382,0,1,1,3
382,0,0,1,4
382,0,1,1,4
382,1,0,0,5
382,1,1,0,5
382,0,0,1,6
382,0,1,1,6
382,1,0,0,7
382,1,1,0,7
382,0,0,1,8
382,0,1,1,8
383,1,0,0,1
383,1,1,0,1
383,0,0,0,2
383,0,1,0,2
383,1,0,0,3
383,1,1,0,3
383,1,0,1,4
383,1,1,1,4
383,0,0,1,5
383,0,1,1,5
384,1,0,0,1
384,1,1,0,1
384,0,0,1,2
384,0,1,1,2
384,0,0,0,3
384,0,1,0,3
384,0,0,1,4
384,0,1,1,4
384,0,0,1,5
384,0,1,1,5
384,1,0,0,6
384,1,1,0,6
384,0,0,1,7
384,0,1,1,7
384,1,0,1,8
384,1,1,1,8
385,1,0,0,1
385,1,1,0,1
385,1,0,0,2
385,1,1,0,2
385,1,0,0,3
385,1,1,0,3
385,1,0,1,4
385,1,1,1,4
386,1,0,0,1
386,1,1,0,1
386,0,0,0,2
386,0,1,0,2
386,0,0,0,3
386,0,1,0,3
386,0,0,1,4
386,0,1,1,4
386,1,0,0,5
386,1,1,0,5
386,1,0,1,6
386,1,1,1,6
387,0,0,0,1
387,0,1,0,1
387,1,0,0,2
387,1,1,0,2
387,1,0,0,3
387,1,1,0,3
387,1,0,0,4
387,1,1,0,4
387,1,0,0,5
387,1,1,0,5
387,0,0,1,6
387,0,1,1,6
387,1,0,1,7
387,1,1,1,7
388,1,0,0,1
388,1,1,0,1
388,0,0,0,2
388,0,1,0,2
388,1,0,0,3
388,1,1,0,3
388,0,0,1,4
388,0,1,1,4
388,0,0,1,5
388,0,1,1,5
388,1,0,1,6
388,1,1,1,6
389,0,0,0,1
389,0,1,0,1
389,0,0,1,2
389,0,1,1,2
389,1,0,0,3
389,1,1,0,3
389,1,0,0,4
389,1,1,0,4
389,1,0,0,5
389,1,1,0,5
389,1,0,1,6
389,1,1,1,6
390,1,0,0,1
390,1,1,0,1
390,0,0,1,2
390,0,1,1,2
390,1,0,0,3
390,1,1,0,3
390,1,0,0,4
390,1,1,0,4
390,1,0,0,5
390,1,1,0,5
390,1,0,0,6
390,1,1,0,6
391,0,0,0,1
391,0,1,0,1
391,1,0,0,2
391,1,1,0,2
391,0,0,1,3
391,0,1,1,3
391,1,0,1,4
391,1,1,1,4
391,1,0,1,5
391,1,1,1,5
392,0,0,0,1
392,0,1,0,1
392,0,0,1,2
392,0,1,1,2
392,1,0,0,3
392,1,1,0,3
392,1,0,1,4
392,1,1,1,4
392,0,0,1,5
392,0,1,1,5
393,1,0,0,1
393,1,1,0,1
393,1,0,0,2
393,1,1,0,2
393,0,0,1,3
393,0,1,1,3
393,0,0,0,4
393,0,1,0,4
393,1,0,1,5
393,1,1,1,5
394,1,0,0,1
394,1,1,0,1
394,1,0,0,2
394,1,1,0,2
394,0,0,1,3
394,0,1,1,3
394,0,0,0,4
394,0,1,0,4
394,1,0,0,5
394,1,1,0,5
394,0,0,1,6
394,0,1,1,6
394,0,0,1,7
394,0,1,1,7
394,1,0,0,8
394,1,1,0,8
395,0,0,0,1
395,0,1,0,1
395,1,0,0,2
395,1,1,0,2
395,0,0,1,3
395,0,1,1,3
395,1,0,0,4
395,1,1,0,4
395,0,0,1,5
395,0,1,1,5
395,1,0,1,6
395,1,1,1,6
396,0,0,0,1
396,0,1,0,1
396,1,0,0,2
396,1,1,0,2
396,1,0,0,3
396,1,1,0,3
396,0,0,0,4
396,0,1,0,4
396,1,0,0,5
396,1,1,0,5
396,1,0,0,6
396,1,1,0,6
396,0,0,1,7
396,0,1,1,7
397,0,0,1,1
397,0,1,1,1
397,0,0,1,2
397,0,1,1,2
397,1,0,1,3
397,1,1,1,3
397,1,0,0,4
397,1,1,0,4
398,1,0,0,1
398,1,1,0,1
398,0,0,1,2
398,0,1,1,2
398,0,0,1,3
398,0,1,1,3
398,1,0,0,4
398,1,1,0,4
398,1,0,0,5
398,1,1,0,5
398,1,0,1,6
398,1,1,1,6
399,1,0,0,1
399,1,1,0,1
399,0,0,1,2
399,0,1,1,2
399,0,0,1,3
399,0,1,1,3
399,0,0,1,4
399,0,1,1,4
399,1,0,1,5
399,1,1,1,5
400,1,0,0,1
400,1,1,0,1
400,1,0,0,2
400,1,1,0,2
400,0,0,1,3
400,0,1,1,3
400,1,0,0,4
400,1,1,0,4
400,0,0,1,5
400,0,1,1,5
400,0,0,1,6
400,0,1,1,6
400,1,0,1,7
400,1,1,1,7
401,0,0,0,1
401,0,1,0,1
401,0,0,1,2
401,0,1,1,2
401,0,0,0,3
401,0,1,0,3
401,1,0,0,4
401,1,1,0,4
401,1,0,0,5
401,1,1,0,5
401,0,0,1,6
401,0,1,1,6
401,1,0,0,7
401,1,1,0,7
402,1,0,1,1
402,1,1,1,1
402,1,0,0,2
402,1,1,0,2
402,1,0,0,3
402,1,1,0,3
402,1,0,1,4
402,1,1,1,4
403,1,0,0,1
403,1,1,0,1
403,1,0,0,2
403,1,1,0,2
403,0,0,1,3
403,0,1,1,3
403,1,0,0,4
403,1,1,0,4
403,0,0,1,5
403,0,1,1,5
403,0,0,1,6
403,0,1,1,6
403,0,0,1,7
403,0,1,1,7
403,1,0,1,8
403,1,1,1,8
404,1,0,0,1
404,1,1,0,1
404,1,0,0,2
404,1,1,0,2
404,1,0,0,3
404,1,1,0,3
404,1,0,0,4
404,1,1,0,4
404,1,0,0,5
404,1,1,0,5
405,1,0,0,1
405,1,1,0,1
405,0,0,0,2
405,0,1,0,2
405,1,0,0,3
405,1,1,0,3
405,0,0,1,4
405,0,1,1,4
405,0,0,1,5
405,0,1,1,5
405,0,0,1,6
405,0,1,1,6
405,0,0,1,7
405,0,1,1,7
405,0,0,1,8
405,0,1,1,8
405,0,0,0,9
405,0,1,0,9
405,1,0,1,10
405,1,1,1,10
406,0,0,0,1
406,0,1,0,1
406,0,0,0,2
406,0,1,0,2
406,0,0,0,3
406,0,1,0,3
406,0,0,1,4
406,0,1,1,4
406,0,0,0,5
406,0,1,0,5
406,1,0,0,6
406,1,1,0,6
406,0,0,1,7
406,0,1,1,7
406,0,0,1,8
406,0,1,1,8
406,1,0,1,9
406,1,1,1,9
407,0,0,1,1
407,0,1,1,1
407,0,0,1,2
407,0,1,1,2
407,0,0,0,3
407,0,1,0,3
407,1,0,0,4
407,1,1,0,4
407,1,0,0,5
407,1,1,0,5
407,0,0,1,6
407,0,1,1,6
407,0,0,0,7
407,0,1,0,7
407,0,0,0,8
407,0,1,0,8
407,1,0,0,9
407,1,1,0,9
408,1,0,0,1
408,1,1,0,1
408,1,0,0,2
408,1,1,0,2
408,0,0,0,3
408,0,1,0,3
408,1,0,0,4
408,1,1,0,4
408,0,0,1,5
408,0,1,1,5
408,0,0,1,6
408,0,1,1,6
408,1,0,1,7
408,1,1,1,7
409,1,0,0,1
409,1,1,0,1
409,0,0,0,2
409,0,1,0,2
409,1,0,0,3
409,1,1,0,3
409,0,0,1,4
409,0,1,1,4
409,1,0,0,5
409,1,1,0,5
409,0,0,1,6
409,0,1,1,6
409,0,0,1,7
409,0,1,1,7
409,0,0,1,8
409,0,1,1,8
409,1,0,1,9
409,1,1,1,9
410,1,0,0,1
410,1,1,0,1
410,1,0,0,2
410,1,1,0,2
410,0,0,1,3
410,0,1,1,3
410,1,0,0,4
410,1,1,0,4
410,1,0,1,5
410,1,1,1,5
411,1,0,0,1
411,1,1,0,1
411,0,0,1,2
411,0,1,1,2
411,1,0,1,3
411,1,1,1,3
411,1,0,0,4
411,1,1,0,4
412,0,0,0,1
412,0,1,0,1
412,0,0,0,2
412,0,1,0,2
412,1,0,0,3
412,1,1,0,3
412,0,0,1,4
412,0,1,1,4
412,0,0,1,5
412,0,1,1,5
412,1,0,0,6
412,1,1,0,6
412,1,0,1,7
412,1,1,1,7
413,1,0,0,1
413,1,1,0,1
413,0,0,0,2
413,0,1,0,2
413,1,0,0,3
413,1,1,0,3
413,0,0,1,4
413,0,1,1,4
413,1,0,0,5
413,1,1,0,5
413,0,0,1,6
413,0,1,1,6
413,1,0,0,7
413,1,1,0,7
414,0,0,0,1
414,0,1,0,1
414,0,0,1,2
414,0,1,1,2
414,1,0,0,3
414,1,1,0,3
414,0,0,1,4
414,0,1,1,4
414,1,0,0,5
414,1,1,0,5
414,0,0,0,6
414,0,1,0,6
414,1,0,1,7
414,1,1,1,7
415,1,0,0,1
415,1,1,0,1
415,0,0,1,2
415,0,1,1,2
415,1,0,0,3
415,1,1,0,3
415,1,0,0,4
415,1,1,0,4
415,0,0,1,5
415,0,1,1,5
415,1,0,1,6
415,1,1,1,6
416,0,0,1,1
416,0,1,1,1
416,0,0,1,2
416,0,1,1,2
416,1,0,0,3
416,1,1,0,3
416,1,0,0,4
416,1,1,0,4
416,1,0,0,5
416,1,1,0,5
416,1,0,1,6
416,1,1,1,6
417,1,0,0,1
417,1,1,0,1
417,0,0,0,2
417,0,1,0,2
417,0,0,1,3
417,0,1,1,3
417,0,0,1,4
417,0,1,1,4
417,0,0,1,5
417,0,1,1,5
417,1,0,0,6
417,1,1,0,6
417,1,0,0,7
417,1,1,0,7
418,0,0,1,1
418,0,1,1,1
418,0,0,0,2
418,0,1,0,2
418,1,0,0,3
418,1,1,0,3
418,1,0,0,4
418,1,1,0,4
418,1,0,1,5
418,1,1,1,5
419,1,0,0,1
419,1,1,0,1
419,0,0,0,2
419,0,1,0,2
419,0,0,1,3
419,0,1,1,3
419,0,0,1,4
419,0,1,1,4
419,0,0,0,5
419,0,1,0,5
419,1,0,0,6
419,1,1,0,6
419,1,0,0,7
419,1,1,0,7
419,0,0,1,8
419,0,1,1,8
420,1,0,0,1
420,1,1,0,1
420,1,0,0,2
420,1,1,0,2
420,1,0,0,3
420,1,1,0,3
420,0,0,1,4
420,0,1,1,4
420,0,0,1,5
420,0,1,1,5
420,0,0,1,6
420,0,1,1,6
420,1,0,0,7
420,1,1,0,7
421,0,0,0,1
421,0,1,0,1
421,0,0,0,2
421,0,1,0,2
421,0,0,0,3
421,0,1,0,3
421,1,0,0,4
421,1,1,0,4
421,1,0,1,5
421,1,1,1,5
421,1,0,1,6
421,1,1,1,6
422,0,0,0,1
422,0,1,0,1
422,0,0,0,2
422,0,1,0,2
422,0,0,0,3
422,0,1,0,3
422,0,0,1,4
422,0,1,1,4
422,1,0,0,5
422,1,1,0,5
422,0,0,1,6
422,0,1,1,6
422,1,0,0,7
422,1,1,0,7
422,0,0,1,8
422,0,1,1,8
422,0,0,0,9
422,0,1,0,9
422,1,0,1,10
422,1,1,1,10
423,1,0,0,1
423,1,1,0,1
423,1,0,0,2
423,1,1,0,2
423,0,0,1,3
423,0,1,1,3
423,0,0,0,4
423,0,1,0,4
423,0,0,1,5
423,0,1,1,5
423,1,0,0,6
423,1,1,0,6
423,0,0,1,7
423,0,1,1,7
423,0,0,1,8
423,0,1,1,8
423,0,0,0,9
423,0,1,0,9
424,1,0,0,1
