student_id,task,skill_id,success,step
337,1,1,1,14
337,0,0,1,15
338,5,0,0,1
338,5,1,0,1
338,0,0,1,2
338,1,1,1,3
338,2,0,1,4
338,2,1,1,4
338,0,0,1,5
338,0,0,0,6
338,2,0,0,7
338,2,1,0,7
338,3,0,1,8
338,4,1,1,9
339,5,0,0,1
339,5,1,0,1
339,2,0,1,2
339,2,1,1,2
339,1,1,1,3
339,4,1,1,4
339,4,1,1,5
339,4,1,0,6
339,1,1,1,7
339,0,0,1,8
339,3,0,0,9
339,3,0,1,10
340,3,0,0,1
340,1,1,0,2
340,4,1,1,3
340,2,0,0,4
340,2,1,0,4
340,1,1,1,5
340,0,0,0,6
340,4,1,0,7
340,5,0,0,8
340,5,1,0,8
340,4,1,1,9
340,3,0,0,10
340,5,0,1,11
340,5,1,1,11
341,4,1,0,1
341,0,0,0,2
341,4,1,0,3
341,3,0,0,4
341,3,0,1,5
341,5,0,1,6
341,5,1,1,6
341,3,0,1,7
341,0,0,0,8
341,5,0,0,9
341,5,1,0,9
341,2,0,1,10
341,2,1,1,10
342,2,0,0,1
342,2,1,0,1
342,0,0,1,2
342,4,1,1,3
342,2,0,0,4
342,2,1,0,4
342,2,0,1,5
342,2,1,1,5
342,0,0,1,6
342,5,0,0,7
342,5,1,0,7
343,0,0,0,1
343,2,0,0,2
343,2,1,0,2
343,5,0,1,3
343,5,1,1,3
343,4,1,0,4
343,1,1,1,5
343,3,0,1,6
343,5,0,0,7
343,5,1,0,7
344,3,0,0,1
344,5,0,0,2
344,5,1,0,2
344,0,0,0,3
344,2,0,1,4
344,2,1,1,4
344,1,1,0,5
344,3,0,0,6
344,4,1,0,7
344,0,0,0,8
344,5,0,0,9
344,5,1,0,9
344,4,1,1,10
345,2,0,0,1
345,2,1,0,1
345,1,1,1,2
345,1,1,1,3
345,1,1,0,4
345,2,0,1,5
345,2,1,1,5
345,0,0,1,6
345,3,0,0,7
345,5,0,1,8
345,5,1,1,8
346,5,0,0,1
346,5,1,0,1
346,3,0,1,2
346,0,0,1,3
346,2,0,0,4
346,2,1,0,4
346,3,0,1,5
346,3,0,1,6
346,2,0,1,7
346,2,1,1,7
346,3,0,1,8
346,1,1,0,9
346,1,1,1,10
346,2,0,1,11
346,2,1,1,11
347,3,0,0,1
347,1,1,1,2
347,1,1,1,3
347,5,0,0,4
347,5,1,0,4
347,5,0,0,5
347,5,1,0,5
347,5,0,1,6
347,5,1,1,6
347,5,0,0,7
347,5,1,0,7
348,4,1,1,1
348,1,1,1,2
348,1,1,1,3
348,0,0,1,4
348,2,0,0,5
348,2,1,0,5
348,5,0,0,6
348,5,1,0,6
348,5,0,1,7
348,5,1,1,7
348,1,1,1,8
348,4,1,0,9
348,0,0,0,10
349,0,0,0,1
349,2,0,0,2
349,2,1,0,2
349,2,0,0,3
349,2,1,0,3
349,1,1,1,4
349,3,0,1,5
349,0,0,1,6
349,1,1,1,7
349,5,0,0,8
349,5,1,0,8
349,2,0,1,9
349,2,1,1,9
350,3,0,0,1
350,3,0,1,2
350,1,1,1,3
350,2,0,0,4
350,2,1,0,4
350,5,0,0,5
350,5,1,0,5
350,4,1,0,6
350,5,0,0,7
350,5,1,0,7
350,4,1,0,8
351,1,1,1,1
351,5,0,0,2
351,5,1,0,2
351,1,1,0,3
351,5,0,1,4
351,5,1,1,4
351,4,1,1,5
351,3,0,1,6
352,5,0,0,1
352,5,1,0,1
352,3,0,1,2
352,5,0,1,3
352,5,1,1,3
352,5,0,1,4
352,5,1,1,4
353,5,0,0,1
353,5,1,0,1
353,4,1,1,2
353,1,1,0,3
353,1,1,0,4
353,3,0,1,5
353,1,1,1,6
353,3,0,0,7
353,2,0,1,8
353,2,1,1,8
353,4,1,0,9
353,5,0,1,10
353,5,1,1,10
354,1,1,1,1
354,3,0,1,2
354,4,1,0,3
354,4,1,0,4
354,4,1,0,5
354,3,0,0,6
354,1,1,1,7
354,4,1,1,8
354,1,1,1,9
354,5,0,1,10
354,5,1,1,10
355,4,1,1,1
355,1,1,0,2
355,1,1,0,3
355,4,1,1,4
355,1,1,1,5
355,1,1,1,6
355,2,0,1,7
355,2,1,1,7
355,0,0,1,8
355,4,1,1,9
355,2,0,0,10
355,2,1,0,10
355,1,1,1,11
355,2,0,1,12
355,2,1,1,12
355,4,1,1,13
355,0,0,1,14
356,3,0,1,1
356,3,0,0,2
356,1,1,1,3
356,4,1,1,4
356,0,0,1,5
356,3,0,1,6
356,5,0,0,7
356,5,1,0,7
356,1,1,1,8
357,1,1,0,1
357,1,1,1,2
357,5,0,0,3
357,5,1,0,3
357,0,0,0,4
357,2,0,0,5
357,2,1,0,5
357,5,0,1,6
357,5,1,1,6
357,3,0,1,7
358,0,0,1,1
358,0,0,0,2
358,0,0,1,3
358,3,0,1,4
358,4,1,0,5
358,0,0,1,6
358,0,0,1,7
358,5,0,0,8
358,5,1,0,8
358,3,0,0,9
358,5,0,0,10
358,5,1,0,10
358,5,0,0,11
358,5,1,0,11
358,3,0,1,12
358,3,0,1,13
358,0,0,1,14
358,2,0,1,15
358,2,1,1,15
358,1,1,1,16
359,1,1,0,1
359,0,0,0,2
359,5,0,0,3
359,5,1,0,3
359,5,0,0,4
359,5,1,0,4
359,3,0,1,5
359,2,0,1,6
359,2,1,1,6
359,3,0,1,7
359,4,1,0,8
359,5,0,1,9
359,5,1,1,9
360,4,1,1,1
360,1,1,1,2
360,5,0,1,3
360,5,1,1,3
360,0,0,1,4
360,1,1,1,5
360,0,0,0,6
360,4,1,1,7
360,2,0,0,8
360,2,1,0,8
360,0,0,0,9
360,2,0,1,10
360,2,1,1,10
361,3,0,0,1
361,3,0,0,2
361,5,0,0,3
361,5,1,0,3
361,2,0,1,4
361,2,1,1,4
361,5,0,0,5
361,5,1,0,5
361,2,0,1,6
361,2,1,1,6
361,5,0,0,7
361,5,1,0,7
362,2,0,0,1
362,2,1,0,1
362,4,1,0,2
362,3,0,1,3
362,0,0,1,4
362,2,0,0,5
362,2,1,0,5
362,4,1,1,6
362,2,0,1,7
362,2,1,1,7
363,1,1,0,1
363,4,1,1,2
363,4,1,1,3
363,2,0,0,4
363,2,1,0,4
363,2,0,0,5
363,2,1,0,5
363,0,0,1,6
363,4,1,0,7
363,5,0,1,8
363,5,1,1,8
363,4,1,0,9
363,5,0,0,10
363,5,1,0,10
364,1,1,1,1
364,4,1,0,2
364,4,1,1,3
364,5,0,0,4
364,5,1,0,4
364,5,0,1,5
364,5,1,1,5
364,0,0,1,6
364,4,1,1,7
364,3,0,1,8
365,1,1,0,1
365,5,0,0,2
365,5,1,0,2
365,5,0,1,3
365,5,1,1,3
365,2,0,1,4
365,2,1,1,4
365,4,1,1,5
365,0,0,1,6
366,3,0,0,1
366,1,1,1,2
366,4,1,0,3
366,3,0,1,4
366,5,0,1,5
366,5,1,1,5
366,2,0,1,6
366,2,1,1,6
367,5,0,0,1
367,5,1,0,1
367,3,0,0,2
367,0,0,1,3
367,3,0,0,4
367,0,0,1,5
367,3,0,1,6
367,2,0,0,7
367,2,1,0,7
367,2,0,1,8
367,2,1,1,8
367,5,0,1,9
367,5,1,1,9
367,4,1,1,10
368,3,0,0,1
368,3,0,0,2
368,5,0,0,3
368,5,1,0,3
368,4,1,1,4
368,0,0,1,5
368,5,0,0,6
368,5,1,0,6
368,4,1,1,7
368,2,0,0,8
368,2,1,0,8
369,2,0,0,1
369,2,1,0,1
369,1,1,0,2
369,2,0,0,3
369,2,1,0,3
369,4,1,0,4
369,0,0,1,5
369,1,1,1,6
369,0,0,1,7
369,1,1,1,8
369,2,0,1,9
369,2,1,1,9
369,1,1,1,10
369,2,0,1,11
369,2,1,1,11
370,1,1,1,1
370,0,0,0,2
370,2,0,0,3
370,2,1,0,3
370,3,0,1,4
370,5,0,0,5
370,5,1,0,5
370,4,1,0,6
370,3,0,1,7
370,0,0,1,8
370,2,0,0,9
370,2,1,0,9
370,1,1,1,10
371,2,0,0,1
371,2,1,0,1
371,4,1,0,2
371,3,0,0,3
371,5,0,0,4
371,5,1,0,4
371,3,0,0,5
371,4,1,0,6
371,4,1,1,7
371,2,0,1,8
371,2,1,1,8
371,1,1,1,9
371,3,0,1,10
372,1,1,0,1
372,5,0,0,2
372,5,1,0,2
372,4,1,1,3
372,1,1,0,4
372,1,1,1,5
372,1,1,1,6
372,1,1,0,7
372,4,1,1,8
372,0,0,0,9
372,4,1,1,10
372,4,1,1,11
372,3,0,0,12
372,2,0,0,13
372,2,1,0,13
372,1,1,1,14
372,3,0,0,15
372,4,1,1,16
372,2,0,1,17
372,2,1,1,17
372,2,0,0,18
372,2,1,0,18
373,0,0,0,1
373,4,1,1,2
373,0,0,1,3
373,3,0,1,4
373,4,1,0,5
373,5,0,0,6
373,5,1,0,6
373,3,0,1,7
373,3,0,1,8
373,5,0,0,9
373,5,1,0,9
373,0,0,0,10
373,1,1,1,11
374,3,0,0,1
374,5,0,0,2
374,5,1,0,2
374,3,0,1,3
374,0,0,1,4
374,2,0,1,5
374,2,1,1,5
374,4,1,1,6
374,3,0,0,7
374,0,0,0,8
374,1,1,1,9
375,1,1,0,1
375,1,1,1,2
375,2,0,1,3
375,2,1,1,3
375,0,0,0,4
375,2,0,0,5
375,2,1,0,5
375,5,0,0,6
375,5,1,0,6
375,4,1,1,7
375,3,0,1,8
376,3,0,0,1
376,4,1,0,2
376,4,1,0,3
376,4,1,0,4
376,5,0,0,5
376,5,1,0,5
376,2,0,0,6
376,2,1,0,6
376,0,0,1,7
376,2,0,1,8
376,2,1,1,8
376,5,0,1,9
376,5,1,1,9
377,5,0,0,1
377,5,1,0,1
377,4,1,0,2
377,1,1,0,3
377,3,0,0,4
377,4,1,1,5
377,2,0,0,6
377,2,1,0,6
377,0,0,1,7
377,1,1,1,8
377,1,1,1,9
377,0,0,1,10
377,4,1,0,11
377,0,0,1,12
378,1,1,1,1
378,5,0,0,2
378,5,1,0,2
378,0,0,1,3
378,0,0,1,4
378,5,0,0,5
378,5,1,0,5
378,4,1,0,6
378,0,0,1,7
378,4,1,0,8
379,2,0,0,1
379,2,1,0,1
379,1,1,0,2
379,2,0,1,3
379,2,1,1,3
379,5,0,0,4
379,5,1,0,4
379,3,0,1,5
379,0,0,1,6
379,5,0,1,7
379,5,1,1,7
380,0,0,0,1
380,3,0,1,2
380,3,0,1,3
380,5,0,0,4
380,5,1,0,4
380,4,1,1,5
380,5,0,1,6
380,5,1,1,6
381,1,1,1,1
381,3,0,1,2
381,0,0,1,3
381,4,1,1,4
381,2,0,1,5
381,2,1,1,5
381,5,0,1,6
381,5,1,1,6
382,5,0,0,1
382,5,1,0,1
382,4,1,0,2
382,2,0,1,3
382,2,1,1,3
382,2,0,1,4
382,2,1,1,4
382,3,0,0,5
382,1,1,1,6
382,0,0,0,7
382,2,0,1,8
382,2,1,1,8
383,1,1,1,1
383,5,0,0,2
383,5,1,0,2
383,5,0,0,3
383,5,1,0,3
383,2,0,1,4
383,2,1,1,4
383,3,0,1,5
383,4,1,1,6
384,0,0,1,1
384,5,0,0,2
384,5,1,0,2
384,0,0,1,3
384,0,0,1,4
384,1,1,1,5
384,1,1,1,6
384,1,1,1,7
384,0,0,1,8
384,5,0,0,9
384,5,1,0,9
385,0,0,1,1
385,4,1,0,2
385,0,0,0,3
385,5,0,0,4
385,5,1,0,4
385,0,0,1,5
385,4,1,0,6
385,2,0,0,7
385,2,1,0,7
385,5,0,0,8
385,5,1,0,8
385,5,0,0,9
385,5,1,0,9
386,2,0,0,1
386,2,1,0,1
386,1,1,1,2
386,0,0,0,3
386,3,0,1,4
386,1,1,0,5
386,5,0,0,6
386,5,1,0,6
386,3,0,1,7
386,0,0,0,8
386,4,1,0,9
386,1,1,1,10
387,0,0,0,1
387,5,0,0,2
387,5,1,0,2
387,0,0,1,3
387,2,0,0,4
387,2,1,0,4
387,5,0,1,5
387,5,1,1,5
387,4,1,0,6
387,4,1,0,7
388,2,0,1,1
388,2,1,1,1
388,4,1,0,2
388,4,1,0,3
388,3,0,0,4
388,4,1,1,5
388,0,0,1,6
388,3,0,0,7
388,0,0,1,8
389,1,1,0,1
389,3,0,1,2
389,0,0,1,3
389,0,0,0,4
389,0,0,1,5
389,4,1,0,6
389,3,0,1,7
389,2,0,1,8
389,2,1,1,8
389,5,0,1,9
389,5,1,1,9
389,0,0,1,10
389,3,0,1,11
389,3,0,1,12
389,1,1,1,13
390,3,0,0,1
390,4,1,0,2
390,4,1,1,3
390,1,1,1,4
390,3,0,1,5
390,3,0,1,6
390,2,0,0,7
390,2,1,0,7
390,4,1,1,8
391,5,0,0,1
391,5,1,0,1
391,2,0,0,2
391,2,1,0,2
391,1,1,1,3
391,0,0,1,4
391,1,1,1,5
391,5,0,0,6
391,5,1,0,6
391,2,0,1,7
391,2,1,1,7
391,4,1,1,8
391,0,0,1,9
392,2,0,0,1
392,2,1,0,1
392,1,1,1,2
392,0,0,0,3
392,0,0,1,4
392,3,0,1,5
392,5,0,0,6
392,5,1,0,6
392,0,0,1,7
392,2,0,1,8
392,2,1,1,8
392,5,0,0,9
392,5,1,0,9
392,0,0,1,10
392,2,0,0,11
392,2,1,0,11
393,1,1,0,1
393,5,0,0,2
393,5,1,0,2
393,1,1,1,3
393,4,1,0,4
393,2,0,1,5
393,2,1,1,5
393,5,0,0,6
393,5,1,0,6
393,1,1,0,7
393,4,1,1,8
393,5,0,0,9
393,5,1,0,9
393,4,1,1,10
393,4,1,1,11
393,5,0,0,12
393,5,1,0,12
394,3,0,0,1
394,0,0,1,2
394,3,0,0,3
394,5,0,0,4
394,5,1,0,4
394,1,1,0,5
394,3,0,1,6
394,4,1,0,7
394,4,1,1,8
394,1,1,1,9
395,2,0,0,1
395,2,1,0,1
395,5,0,1,2
395,5,1,1,2
395,3,0,0,3
395,0,0,1,4
395,4,1,0,5
395,2,0,0,6
395,2,1,0,6
395,3,0,0,7
395,2,0,0,8
395,2,1,0,8
395,3,0,1,9
395,4,1,0,10
396,4,1,0,1
396,3,0,0,2
396,3,0,0,3
396,3,0,1,4
396,4,1,0,5
396,2,0,1,6
396,2,1,1,6
396,4,1,0,7
396,1,1,1,8
396,3,0,1,9
396,3,0,1,10
396,1,1,1,11
397,1,1,1,1
397,4,1,1,2
397,4,1,0,3
397,0,0,0,4
397,2,0,0,5
397,2,1,0,5
397,1,1,1,6
397,3,0,1,7
397,4,1,1,8
397,3,0,0,9
397,4,1,1,10
397,2,0,1,11
397,2,1,1,11
398,3,0,0,1
398,0,0,0,2
398,2,0,0,3
398,2,1,0,3
398,5,0,1,4
398,5,1,1,4
398,3,0,0,5
398,2,0,1,6
398,2,1,1,6
398,5,0,0,7
398,5,1,0,7
398,0,0,1,8
398,1,1,0,9
399,2,0,0,1
399,2,1,0,1
399,4,1,0,2
399,1,1,1,3
399,2,0,1,4
399,2,1,1,4
399,1,1,1,5
399,0,0,1,6
399,4,1,0,7
399,4,1,1,8
399,1,1,1,9
399,0,0,0,10
399,2,0,1,11
399,2,1,1,11
399,0,0,1,12
