student_id,task,skill_id,success,step
328,0,0,1,10
328,1,1,1,11
329,2,0,1,1
329,2,1,1,1
329,1,1,0,2
329,0,0,0,3
329,1,1,0,4
329,3,0,0,5
329,3,1,0,5
329,1,1,1,6
329,1,1,1,7
329,3,0,0,8
329,3,1,0,8
329,2,0,1,9
329,2,1,1,9
329,1,1,1,10
329,2,0,1,11
329,2,1,1,11
329,3,0,1,12
329,3,1,1,12
330,3,0,0,1
330,3,1,0,1
330,3,0,0,2
330,3,1,0,2
330,2,0,0,3
330,2,1,0,3
330,2,0,1,4
330,2,1,1,4
330,2,0,1,5
330,2,1,1,5
330,2,0,1,6
330,2,1,1,6
330,3,0,1,7
330,3,1,1,7
331,3,0,0,1
331,3,1,0,1
331,0,0,1,2
331,0,0,1,3
331,3,0,0,4
331,3,1,0,4
331,1,1,0,5
331,2,0,1,6
331,2,1,1,6
331,2,0,1,7
331,2,1,1,7
331,0,0,1,8
331,2,0,1,9
331,2,1,1,9
331,2,0,1,10
331,2,1,1,10
331,3,0,1,11
331,3,1,1,11
332,1,1,0,1
332,3,0,0,2
332,3,1,0,2
332,3,0,0,3
332,3,1,0,3
332,0,0,0,4
332,2,0,1,5
332,2,1,1,5
332,3,0,1,6
332,3,1,1,6
333,0,0,0,1
333,2,0,1,2
333,2,1,1,2
333,0,0,0,3
333,3,0,0,4
333,3,1,0,4
333,3,0,0,5
333,3,1,0,5
333,0,0,0,6
333,3,0,0,7
333,3,1,0,7
333,2,0,1,8
333,2,1,1,8
333,0,0,0,9
333,3,0,1,10
333,3,1,1,10
334,2,0,0,1
334,2,1,0,1
334,2,0,0,2
334,2,1,0,2
334,0,0,0,3
334,3,0,0,4
334,3,1,0,4
334,2,0,1,5
334,2,1,1,5
334,2,0,1,6
334,2,1,1,6
334,2,0,1,7
334,2,1,1,7
334,3,0,0,8
334,3,1,0,8
334,3,0,0,9
334,3,1,0,9
335,2,0,1,1
335,2,1,1,1
335,2,0,1,2
335,2,1,1,2
335,3,0,0,3
335,3,1,0,3
335,3,0,1,4
335,3,1,1,4
336,0,0,0,1
336,1,1,1,2
336,1,1,1,3
336,2,0,1,4
336,2,1,1,4
336,0,0,1,5
336,2,0,0,6
336,2,1,0,6
336,0,0,1,7
337,1,1,0,1
337,3,0,0,2
337,3,1,0,2
337,1,1,1,3
337,0,0,1,4
337,2,0,0,5
337,2,1,0,5
337,3,0,1,6
337,3,1,1,6
338,1,1,0,1
338,3,0,0,2
338,3,1,0,2
338,3,0,0,3
338,3,1,0,3
338,3,0,0,4
338,3,1,0,4
338,2,0,1,5
338,2,1,1,5
338,2,0,1,6
338,2,1,1,6
338,0,0,1,7
338,1,1,1,8
339,0,0,0,1
339,2,0,0,2
339,2,1,0,2
339,1,1,0,3
339,2,0,1,4
339,2,1,1,4
339,2,0,1,5
339,2,1,1,5
339,1,1,1,6
339,1,1,1,7
339,0,0,1,8
339,2,0,1,9
339,2,1,1,9
340,1,1,1,1
340,0,0,0,2
340,0,0,0,3
340,3,0,1,4
340,3,1,1,4
340,1,1,1,5
340,2,0,1,6
340,2,1,1,6
340,1,1,0,7
340,2,0,1,8
340,2,1,1,8
341,3,0,0,1
341,3,1,0,1
341,0,0,0,2
341,2,0,0,3
341,2,1,0,3
341,0,0,0,4
341,3,0,0,5
341,3,1,0,5
341,2,0,1,6
341,2,1,1,6
341,3,0,0,7
341,3,1,0,7
341,0,0,0,8
341,3,0,1,9
341,3,1,1,9
342,0,0,0,1
342,2,0,0,2
342,2,1,0,2
342,2,0,1,3
342,2,1,1,3
342,2,0,1,4
342,2,1,1,4
342,2,0,1,5
342,2,1,1,5
342,0,0,1,6
342,2,0,0,7
342,2,1,0,7
342,0,0,1,8
342,3,0,1,9
342,3,1,1,9
343,2,0,0,1
343,2,1,0,1
343,1,1,1,2
343,1,1,0,3
343,0,0,0,4
343,3,0,0,5
343,3,1,0,5
343,3,0,0,6
343,3,1,0,6
343,0,0,1,7
344,1,1,1,1
344,0,0,1,2
344,2,0,1,3
344,2,1,1,3
344,0,0,1,4
344,0,0,1,5
344,1,1,1,6
345,3,0,0,1
345,3,1,0,1
345,1,1,0,2
345,1,1,0,3
345,1,1,0,4
345,3,0,1,5
345,3,1,1,5
345,2,0,1,6
345,2,1,1,6
345,0,0,0,7
345,3,0,1,8
345,3,1,1,8
346,1,1,0,1
346,2,0,0,2
346,2,1,0,2
346,2,0,1,3
346,2,1,1,3
346,2,0,1,4
346,2,1,1,4
346,2,0,1,5
346,2,1,1,5
346,1,1,1,6
346,1,1,0,7
346,1,1,1,8
346,0,0,1,9
347,2,0,0,1
347,2,1,0,1
347,2,0,1,2
347,2,1,1,2
347,3,0,0,3
347,3,1,0,3
347,3,0,0,4
347,3,1,0,4
347,3,0,1,5
347,3,1,1,5
348,1,1,0,1
348,2,0,1,2
348,2,1,1,2
348,0,0,0,3
348,2,0,0,4
348,2,1,0,4
348,0,0,1,5
348,1,1,0,6
348,1,1,0,7
348,0,0,0,8
348,2,0,1,9
348,2,1,1,9
348,1,1,0,10
349,0,0,0,1
349,1,1,0,2
349,0,0,0,3
349,0,0,0,4
349,0,0,1,5
349,0,0,1,6
349,1,1,0,7
349,2,0,1,8
349,2,1,1,8
349,1,1,0,9
349,2,0,0,10
349,2,1,0,10
349,3,0,0,11
349,3,1,0,11
349,1,1,1,12
350,3,0,0,1
350,3,1,0,1
350,1,1,1,2
350,2,0,0,3
350,2,1,0,3
350,0,0,1,4
350,2,0,1,5
350,2,1,1,5
350,2,0,1,6
350,2,1,1,6
350,3,0,0,7
350,3,1,0,7
351,0,0,1,1
351,3,0,0,2
351,3,1,0,2
351,2,0,0,3
351,2,1,0,3
351,0,0,1,4
351,0,0,1,5
351,2,0,0,6
351,2,1,0,6
351,3,0,1,7
351,3,1,1,7
351,0,0,1,8
351,3,0,1,9
351,3,1,1,9
352,3,0,0,1
352,3,1,0,1
352,2,0,1,2
352,2,1,1,2
352,1,1,0,3
352,0,0,1,4
352,1,1,1,5
352,1,1,1,6
352,0,0,1,7
353,2,0,0,1
353,2,1,0,1
353,3,0,0,2
353,3,1,0,2
353,2,0,1,3
353,2,1,1,3
353,3,0,0,4
353,3,1,0,4
353,0,0,1,5
353,0,0,1,6
353,0,0,1,7
353,1,1,1,8
354,0,0,0,1
354,2,0,0,2
354,2,1,0,2
354,2,0,0,3
354,2,1,0,3
354,2,0,1,4
354,2,1,1,4
354,3,0,0,5
354,3,1,0,5
354,1,1,0,6
354,2,0,1,7
354,2,1,1,7
354,2,0,1,8
354,2,1,1,8
354,2,0,1,9
354,2,1,1,9
354,1,1,0,10
354,2,0,1,11
354,2,1,1,11
354,3,0,0,12
354,3,1,0,12
355,1,1,1,1
355,0,0,0,2
355,0,0,0,3
355,2,0,1,4
355,2,1,1,4
355,3,0,1,5
355,3,1,1,5
355,3,0,1,6
355,3,1,1,6
356,2,0,0,1
356,2,1,0,1
356,1,1,0,2
356,1,1,0,3
356,3,0,0,4
356,3,1,0,4
356,3,0,0,5
356,3,1,0,5
356,0,0,1,6
356,0,0,0,7
356,1,1,1,8
357,3,0,0,1
357,3,1,0,1
357,3,0,0,2
357,3,1,0,2
357,1,1,0,3
357,3,0,1,4
357,3,1,1,4
357,3,0,1,5
357,3,1,1,5
358,0,0,0,1
358,3,0,0,2
358,3,1,0,2
358,0,0,0,3
358,3,0,1,4
358,3,1,1,4
358,1,1,0,5
358,1,1,1,6
359,1,1,0,1
359,3,0,0,2
359,3,1,0,2
359,3,0,0,3
359,3,1,0,3
359,3,0,0,4
359,3,1,0,4
359,0,0,1,5
359,3,0,0,6
359,3,1,0,6
360,2,0,0,1
360,2,1,0,1
360,3,0,0,2
360,3,1,0,2
360,3,0,0,3
360,3,1,0,3
360,2,0,1,4
360,2,1,1,4
360,0,0,0,5
360,2,0,1,6
360,2,1,1,6
360,1,1,0,7
360,1,1,1,8
360,3,0,1,9
360,3,1,1,9
361,1,1,0,1
361,2,0,1,2
361,2,1,1,2
361,3,0,0,3
361,3,1,0,3
361,0,0,0,4
361,1,1,1,5
361,1,1,1,6
361,3,0,1,7
361,3,1,1,7
362,3,0,0,1
362,3,1,0,1
362,3,0,0,2
362,3,1,0,2
362,1,1,0,3
362,3,0,0,4
362,3,1,0,4
362,1,1,1,5
362,0,0,0,6
362,1,1,0,7
362,3,0,1,8
362,3,1,1,8
363,1,1,0,1
363,3,0,0,2
363,3,1,0,2
363,1,1,0,3
363,2,0,0,4
363,2,1,0,4
363,0,0,1,5
363,2,0,1,6
363,2,1,1,6
363,2,0,0,7
363,2,1,0,7
363,3,0,0,8
363,3,1,0,8
363,1,1,1,9
364,0,0,0,1
364,0,0,0,2
364,3,0,0,3
364,3,1,0,3
364,1,1,0,4
364,3,0,0,5
364,3,1,0,5
364,1,1,1,6
364,1,1,0,7
364,1,1,1,8
364,2,0,1,9
364,2,1,1,9
364,0,0,1,10
365,3,0,0,1
365,3,1,0,1
365,0,0,1,2
365,1,1,0,3
365,3,0,1,4
365,3,1,1,4
365,0,0,1,5
365,2,0,1,6
365,2,1,1,6
365,0,0,0,7
365,1,1,1,8
366,3,0,0,1
366,3,1,0,1
366,3,0,0,2
366,3,1,0,2
366,2,0,1,3
366,2,1,1,3
366,3,0,0,4
366,3,1,0,4
366,2,0,0,5
366,2,1,0,5
366,3,0,0,6
366,3,1,0,6
366,1,1,0,7
366,2,0,1,8
366,2,1,1,8
367,3,0,0,1
367,3,1,0,1
367,1,1,0,2
367,1,1,0,3
367,0,0,0,4
367,1,1,0,5
367,0,0,1,6
367,1,1,0,7
367,3,0,0,8
367,3,1,0,8
368,0,0,0,1
368,2,0,0,2
368,2,1,0,2
368,1,1,0,3
368,0,0,1,4
368,3,0,0,5
368,3,1,0,5
368,1,1,1,6
368,2,0,1,7
368,2,1,1,7
369,0,0,0,1
369,1,1,0,2
369,3,0,0,3
369,3,1,0,3
369,2,0,1,4
369,2,1,1,4
369,1,1,1,5
369,1,1,0,6
369,1,1,1,7
369,2,0,1,8
369,2,1,1,8
369,2,0,1,9
369,2,1,1,9
369,0,0,1,10
370,3,0,0,1
370,3,1,0,1
370,2,0,1,2
370,2,1,1,2
370,0,0,1,3
370,1,1,1,4
370,2,0,1,5
370,2,1,1,5
370,0,0,1,6
370,1,1,1,7
371,3,0,0,1
371,3,1,0,1
371,0,0,0,2
371,3,0,0,3
371,3,1,0,3
371,0,0,1,4
371,0,0,1,5
371,3,0,0,6
371,3,1,0,6
371,3,0,1,7
371,3,1,1,7
372,2,0,1,1
372,2,1,1,1
372,0,0,0,2
372,3,0,0,3
372,3,1,0,3
372,1,1,0,4
372,2,0,1,5
372,2,1,1,5
372,3,0,1,6
372,3,1,1,6
373,2,0,1,1
373,2,1,1,1
373,3,0,0,2
373,3,1,0,2
373,1,1,1,3
373,2,0,1,4
373,2,1,1,4
373,1,1,1,5
373,3,0,1,6
373,3,1,1,6
374,3,0,0,1
374,3,1,0,1
374,0,0,0,2
374,0,0,0,3
374,2,0,0,4
374,2,1,0,4
374,3,0,1,5
374,3,1,1,5
374,1,1,1,6
375,3,0,0,1
375,3,1,0,1
375,3,0,0,2
375,3,1,0,2
375,3,0,0,3
375,3,1,0,3
375,0,0,0,4
375,1,1,1,5
375,2,0,0,6
375,2,1,0,6
375,1,1,1,7
375,2,0,1,8
375,2,1,1,8
375,1,1,1,9
375,0,0,0,10
376,3,0,0,1
376,3,1,0,1
376,0,0,0,2
376,2,0,0,3
376,2,1,0,3
376,3,0,0,4
376,3,1,0,4
376,3,0,0,5
376,3,1,0,5
376,2,0,1,6
376,2,1,1,6
376,2,0,1,7
376,2,1,1,7
376,2,0,1,8
376,2,1,1,8
376,3,0,1,9
376,3,1,1,9
377,1,1,0,1
377,2,0,1,2
377,2,1,1,2
377,3,0,0,3
377,3,1,0,3
377,0,0,1,4
377,2,0,0,5
377,2,1,0,5
377,2,0,1,6
377,2,1,1,6
377,3,0,1,7
377,3,1,1,7
378,1,1,0,1
378,0,0,0,2
378,1,1,0,3
378,2,0,1,4
378,2,1,1,4
378,3,0,0,5
378,3,1,0,5
378,1,1,1,6
378,1,1,1,7
378,1,1,1,8
378,2,0,1,9
378,2,1,1,9
378,1,1,1,10
378,1,1,1,11
378,1,1,1,12
378,3,0,1,13
378,3,1,1,13
379,1,1,0,1
379,0,0,0,2
379,3,0,0,3
379,3,1,0,3
379,1,1,1,4
379,2,0,0,5
379,2,1,0,5
379,2,0,1,6
379,2,1,1,6
379,1,1,1,7
379,0,0,0,8
379,1,1,1,9
379,0,0,1,10
380,2,0,0,1
380,2,1,0,1
380,2,0,0,2
380,2,1,0,2
380,3,0,0,3
380,3,1,0,3
380,0,0,0,4
380,3,0,1,5
380,3,1,1,5
380,2,0,1,6
380,2,1,1,6
380,2,0,1,7
380,2,1,1,7
381,2,0,1,1
381,2,1,1,1
381,3,0,0,2
381,3,1,0,2
381,2,0,1,3
381,2,1,1,3
381,3,0,1,4
381,3,1,1,4
382,0,0,0,1
382,1,1,0,2
382,3,0,0,3
382,3,1,0,3
382,2,0,0,4
382,2,1,0,4
382,3,0,0,5
382,3,1,0,5
382,3,0,0,6
382,3,1,0,6
382,0,0,1,7
382,1,1,1,8
383,1,1,0,1
383,3,0,0,2
383,3,1,0,2
383,3,0,0,3
383,3,1,0,3
383,2,0,1,4
383,2,1,1,4
383,0,0,1,5
383,1,1,0,6
383,1,1,1,7
383,0,0,0,8
384,3,0,0,1
384,3,1,0,1
384,2,0,1,2
384,2,1,1,2
384,1,1,0,3
384,3,0,0,4
384,3,1,0,4
384,1,1,0,5
384,2,0,1,6
384,2,1,1,6
384,2,0,1,7
384,2,1,1,7
384,2,0,1,8
384,2,1,1,8
384,2,0,1,9
384,2,1,1,9
384,1,1,1,10
384,0,0,1,11
385,3,0,0,1
385,3,1,0,1
385,1,1,1,2
385,3,0,0,3
385,3,1,0,3
385,1,1,1,4
385,1,1,1,5
385,0,0,0,6
385,0,0,0,7
385,1,1,1,8
385,0,0,1,9
386,0,0,0,1
386,1,1,0,2
386,2,0,0,3
386,2,1,0,3
386,1,1,1,4
386,0,0,0,5
386,1,1,1,6
386,0,0,0,7
386,0,0,1,8
387,3,0,0,1
387,3,1,0,1
387,1,1,0,2
387,3,0,0,3
387,3,1,0,3
387,3,0,0,4
387,3,1,0,4
387,1,1,1,5
387,3,0,0,6
387,3,1,0,6
387,1,1,0,7
387,0,0,1,8
388,0,0,0,1
388,1,1,0,2
388,1,1,0,3
388,2,0,1,4
388,2,1,1,4
388,2,0,1,5
388,2,1,1,5
388,3,0,1,6
388,3,1,1,6
388,0,0,1,7
389,3,0,0,1
389,3,1,0,1
389,2,0,0,2
389,2,1,0,2
389,1,1,0,3
389,1,1,0,4
389,2,0,1,5
389,2,1,1,5
389,0,0,0,6
389,1,1,0,7
389,2,0,1,8
389,2,1,1,8
389,3,0,1,9
389,3,1,1,9
390,0,0,0,1
390,1,1,0,2
390,2,0,1,3
390,2,1,1,3
390,2,0,1,4
390,2,1,1,4
390,2,0,1,5
390,2,1,1,5
390,0,0,0,6
390,2,0,1,7
390,2,1,1,7
390,2,0,1,8
390,2,1,1,8
390,3,0,0,9
390,3,1,0,9
390,3,0,0,10
390,3,1,0,10
391,2,0,0,1
391,2,1,0,1
391,1,1,0,2
391,2,0,1,3
391,2,1,1,3
391,3,0,0,4
391,3,1,0,4
391,0,0,1,5
391,0,0,1,6
391,1,1,1,7
392,0,0,1,1
392,3,0,0,2
392,3,1,0,2
392,3,0,0,3
392,3,1,0,3
392,2,0,1,4
392,2,1,1,4
392,0,0,0,5
392,2,0,1,6
392,2,1,1,6
392,0,0,1,7
392,1,1,1,8
393,2,0,1,1
393,2,1,1,1
393,3,0,0,2
393,3,1,0,2
393,3,0,1,3
393,3,1,1,3
393,2,0,0,4
393,2,1,0,4
393,2,0,0,5
393,2,1,0,5
393,0,0,0,6
393,3,0,0,7
393,3,1,0,7
394,2,0,0,1
394,2,1,0,1
394,2,0,0,2
394,2,1,0,2
394,0,0,0,3
394,0,0,1,4
394,3,0,0,5
394,3,1,0,5
394,2,0,1,6
394,2,1,1,6
394,0,0,1,7
394,1,1,0,8
394,3,0,1,9
394,3,1,1,9
395,0,0,0,1
395,2,0,1,2
395,2,1,1,2
395,1,1,0,3
395,1,1,0,4
395,3,0,0,5
395,3,1,0,5
395,2,0,0,6
395,2,1,0,6
395,0,0,1,7
395,2,0,1,8
395,2,1,1,8
395,1,1,1,9
396,1,1,0,1
396,3,0,0,2
396,3,1,0,2
396,3,0,0,3
396,3,1,0,3
396,3,0,0,4
396,3,1,0,4
396,1,1,0,5
396,2,0,1,6
396,2,1,1,6
396,0,0,1,7
397,2,0,0,1
397,2,1,0,1
397,1,1,0,2
397,3,0,0,3
397,3,1,0,3
397,3,0,0,4
397,3,1,0,4
397,3,0,1,5
397,3,1,1,5
397,0,0,0,6
398,1,1,0,1
398,1,1,0,2
398,0,0,0,3
398,0,0,0,4
398,0,0,1,5
398,2,0,0,6
398,2,1,0,6
398,1,1,1,7
398,1,1,1,8
398,1,1,1,9
398,0,0,1,10
399,3,0,0,1
399,3,1,0,1
399,3,0,0,2
399,3,1,0,2
399,0,0,0,3
399,2,0,1,4
399,2,1,1,4
399,3,0,1,5
399,3,1,1,5
399,1,1,1,6
400,1,1,0,1
400,1,1,0,2
400,0,0,0,3
400,2,0,1,4
400,2,1,1,4
400,1,1,1,5
400,1,1,1,6
400,3,0,0,7
400,3,1,0,7
400,3,0,1,8
400,3,1,1,8
401,0,0,1,1
401,3,0,0,2
401,3,1,0,2
401,0,0,1,3
401,3,0,0,4
401,3,1,0,4
401,3,0,0,5
401,3,1,0,5
401,3,0,1,6
401,3,1,1,6
402,3,0,0,1
402,3,1,0,1
402,1,1,0,2
402,1,1,0,3
402,1,1,0,4
402,3,0,0,5
402,3,1,0,5
402,3,0,0,6
402,3,1,0,6
402,3,0,1,7
402,3,1,1,7
403,3,0,0,1
403,3,1,0,1
403,1,1,1,2
403,0,0,1,3
403,1,1,1,4
403,1,1,1,5
403,0,0,0,6
403,1,1,1,7
403,0,0,0,8
404,0,0,0,1
404,3,0,0,2
404,3,1,0,2
404,2,0,0,3
404,2,1,0,3
404,3,0,0,4
404,3,1,0,4
404,0,0,1,5
404,1,1,1,6
404,1,1,0,7
405,2,0,0,1
405,2,1,0,1
405,3,0,0,2
405,3,1,0,2
405,1,1,0,3
405,3,0,0,4
405,3,1,0,4
405,3,0,1,5
405,3,1,1,5
405,2,0,0,6
405,2,1,0,6
406,0,0,1,1
406,2,0,0,2
406,2,1,0,2
406,0,0,1,3
406,2,0,0,4
406,2,1,0,4
406,2,0,0,5
406,2,1,0,5
406,3,0,0,6
406,3,1,0,6
406,3,0,1,7
406,3,1,1,7
406,3,0,1,8
406,3,1,1,8
407,3,0,0,1
407,3,1,0,1
407,1,1,1,2
407,2,0,1,3
407,2,1,1,3
407,3,0,0,4
407,3,1,0,4
407,2,0,1,5
407,2,1,1,5
407,2,0,1,6
407,2,1,1,6
407,0,0,1,7
408,3,0,0,1
408,3,1,0,1
408,3,0,0,2
408,3,1,0,2
408,0,0,0,3
408,1,1,0,4
408,1,1,1,5
408,2,0,0,6
408,2,1,0,6
408,0,0,1,7
409,1,1,0,1
409,0,0,0,2
409,0,0,0,3
409,0,0,1,4
409,2,0,1,5
409,2,1,1,5
409,2,0,1,6
409,2,1,1,6
409,2,0,1,7
409,2,1,1,7
409,0,0,1,8
409,3,0,1,9
409,3,1,1,9
410,3,0,0,1
410,3,1,0,1
410,1,1,0,2
410,0,0,0,3
410,1,1,0,4
410,0,0,0,5
410,2,0,1,6
410,2,1,1,6
410,1,1,0,7
410,2,0,1,8
410,2,1,1,8
410,2,0,1,9
410,2,1,1,9
410,0,0,1,10
411,0,0,1,1
411,0,0,0,2
411,1,1,0,3
411,2,0,1,4
411,2,1,1,4
411,2,0,1,5
411,2,1,1,5
411,2,0,1,6
411,2,1,1,6
411,0,0,1,7
411,0,0,1,8
411,3,0,1,9
411,3,1,1,9
412,2,0,0,1
412,2,1,0,1
412,2,0,0,2
412,2,1,0,2
412,2,0,1,3
412,2,1,1,3
412,3,0,0,4
412,3,1,0,4
412,2,0,1,5
412,2,1,1,5
412,1,1,0,6
412,1,1,0,7
412,2,0,1,8
412,2,1,1,8
412,0,0,1,9
413,3,0,0,1
413,3,1,0,1
413,1,1,0,2
413,3,0,0,3
413,3,1,0,3
413,0,0,0,4
413,1,1,0,5
413,1,1,1,6
413,1,1,1,7
413,2,0,1,8
413,2,1,1,8
413,0,0,0,9
413,3,0,1,10
413,3,1,1,10
414,0,0,0,1
414,3,0,0,2
414,3,1,0,2
414,2,0,0,3
414,2,1,0,3
414,0,0,0,4
414,2,0,0,5
414,2,1,0,5
414,0,0,1,6
414,2,0,1,7
414,2,1,1,7
414,1,1,0,8
414,3,0,0,9
414,3,1,0,9
414,0,0,0,10
414,3,0,1,11
414,3,1,1,11
415,2,0,0,1
415,2,1,0,1
415,3,0,0,2
415,3,1,0,2
415,0,0,0,3
415,2,0,1,4
415,2,1,1,4
415,3,0,1,5
415,3,1,1,5
415,1,1,1,6
416,0,0,0,1
416,1,1,1,2
416,2,0,1,3
416,2,1,1,3
416,2,0,1,4
416,2,1,1,4
416,3,0,1,5
416,3,1,1,5
416,1,1,1,6
416,1,1,0,7
416,3,0,1,8
416,3,1,1,8
417,0,0,0,1
417,2,0,0,2
417,2,1,0,2
417,3,0,0,3
417,3,1,0,3
417,0,0,0,4
417,1,1,0,5
417,2,0,1,6
417,2,1,1,6
417,3,0,0,7
417,3,1,0,7
417,2,0,1,8
417,2,1,1,8
417,2,0,1,9
417,2,1,1,9
417,3,0,0,10
417,3,1,0,10
418,2,0,0,1
418,2,1,0,1
418,0,0,1,2
418,2,0,1,3
418,2,1,1,3
418,3,0,0,4
418,3,1,0,4
418,0,0,1,5
418,1,1,0,6
418,0,0,0,7
418,0,0,1,8
418,0,0,1,9
418,0,0,1,10
418,2,0,0,11
418,2,1,0,11
418,2,0,1,12
418,2,1,1,12
418,1,1,0,13
419,1,1,0,1
419,0,0,0,2
419,0,0,0,3
419,1,1,0,4
419,2,0,1,5
419,2,1,1,5
419,2,0,1,6
419,2,1,1,6
419,3,0,1,7
419,3,1,1,7
420,2,0,0,1
420,2,1,0,1
420,1,1,0,2
420,0,0,0,3
420,0,0,0,4
420,3,0,0,5
420,3,1,0,5
420,2,0,1,6
420,2,1,1,6
420,1,1,0,7
420,3,0,0,8
420,3,1,0,8
420,2,0,1,9
420,2,1,1,9
421,1,1,0,1
421,3,0,0,2
421,3,1,0,2
421,2,0,0,3
421,2,1,0,3
421,2,0,1,4
421,2,1,1,4
421,2,0,1,5
421,2,1,1,5
421,0,0,0,6
421,1,1,1,7
421,2,0,1,8
421,2,1,1,8
421,1,1,1,9
421,3,0,0,10
421,3,1,0,10
421,2,0,1,11
421,2,1,1,11
422,0,0,0,1
422,2,0,0,2
422,2,1,0,2
422,1,1,0,3
422,0,0,0,4
422,0,0,0,5
422,3,0,0,6
422,3,1,0,6
422,1,1,1,7
422,0,0,1,8
422,3,0,0,9
422,3,1,0,9
423,1,1,0,1
423,1,1,1,2
423,0,0,0,3
423,0,0,1,4
423,2,0,1,5
423,2,1,1,5
423,2,0,1,6
423,2,1,1,6
423,1,1,0,7
423,1,1,1,8
423,2,0,1,9
423,2,1,1,9
423,2,0,1,10
423,2,1,1,10
423,0,0,1,11
424,1,1,0,1
424,3,0,0,2
424,3,1,0,2
424,0,0,0,3
424,3,0,0,4
424,3,1,0,4
424,0,0,1,5
424,2,0,1,6
424,2,1,1,6
424,1,1,1,7
425,3,0,0,1
425,3,1,0,1
425,0,0,1,2
425,2,0,0,3
425,2,1,0,3
425,3,0,0,4
425,3,1,0,4
425,3,0,0,5
425,3,1,0,5
425,3,0,1,6
425,3,1,1,6
426,3,0,0,1
426,3,1,0,1
426,0,0,1,2
426,2,0,0,3
426,2,1,0,3
426,1,1,0,4
426,3,0,0,5
426,3,1,0,5
426,3,0,0,6
426,3,1,0,6
426,2,0,1,7
426,2,1,1,7
426,3,0,0,8
426,3,1,0,8
427,3,0,0,1
427,3,1,0,1
427,1,1,0,2
427,1,1,0,3
427,2,0,0,4
427,2,1,0,4
427,1,1,0,5
427,1,1,1,6
427,2,0,0,7
427,2,1,0,7
427,2,0,0,8
427,2,1,0,8
427,1,1,1,9
427,0,0,1,10
427,0,0,0,11
428,3,0,0,1
428,3,1,0,1
428,1,1,1,2
428,1,1,1,3
428,0,0,1,4
428,1,1,1,5
428,3,0,1,6
428,3,1,1,6
429,3,0,0,1
429,3,1,0,1
429,1,1,1,2
429,2,0,1,3
429,2,1,1,3
429,1,1,1,4
429,0,0,0,5
429,1,1,1,6
429,1,1,0,7
429,2,0,1,8
429,2,1,1,8
429,3,0,0,9
429,3,1,0,9
429,1,1,1,10
429,0,0,0,11
430,1,1,0,1
430,1,1,1,2
430,0,0,0,3
430,2,0,1,4
430,2,1,1,4
430,1,1,0,5
430,1,1,0,6
430,2,0,1,7
430,2,1,1,7
430,3,0,0,8
430,3,1,0,8
430,3,0,0,9
430,3,1,0,9
430,3,0,1,10
430,3,1,1,10
431,2,0,1,1
431,2,1,1,1
431,3,0,0,2
431,3,1,0,2
431,3,0,1,3
431,3,1,1,3
431,3,0,1,4
431,3,1,1,4
432,0,0,0,1
432,2,0,0,2
432,2,1,0,2
432,3,0,0,3
432,3,1,0,3
432,1,1,1,4
432,0,0,0,5
432,2,0,0,6
432,2,1,0,6
432,0,0,0,7
432,0,0,0,8
432,0,0,1,9
432,3,0,1,10
432,3,1,1,10
433,3,0,0,1
433,3,1,0,1
433,3,0,0,2
433,3,1,0,2
433,0,0,0,3
433,3,0,1,4
433,3,1,1,4
433,2,0,1,5
433,2,1,1,5
433,3,0,0,6
433,3,1,0,6
434,0,0,0,1
434,1,1,1,2
434,0,0,0,3
434,2,0,1,4
434,2,1,1,4
434,1,1,1,5
434,0,0,1,6
434,1,1,1,7
434,2,0,1,8
434,2,1,1,8
435,2,0,0,1
435,2,1,0,1
435,2,0,0,2
435,2,1,0,2
435,1,1,0,3
435,0,0,0,4
435,0,0,0,5
435,2,0,0,6
435,2,1,0,6
435,2,0,1,7
435,2,1,1,7
435,1,1,0,8
435,2,0,1,9
435,2,1,1,9
435,3,0,1,10
435,3,1,1,10
436,0,0,0,1
436,1,1,0,2
436,3,0,0,3
436,3,1,0,3
436,2,0,1,4
436,2,1,1,4
436,3,0,0,5
436,3,1,0,5
436,3,0,1,6
436,3,1,1,6
437,0,0,0,1
437,2,0,1,2
437,2,1,1,2
437,1,1,0,3
437,1,1,0,4
437,0,0,0,5
437,1,1,0,6
437,0,0,0,7
437,1,1,0,8
437,0,0,1,9
438,2,0,1,1
438,2,1,1,1
438,1,1,1,2
438,2,0,1,3
438,2,1,1,3
438,0,0,0,4
438,3,0,1,5
438,3,1,1,5
439,0,0,0,1
439,0,0,0,2
439,3,0,0,3
439,3,1,0,3
439,0,0,1,4
439,1,1,1,5
439,0,0,1,6
439,3,0,0,7
439,3,1,0,7
439,1,1,1,8
440,0,0,0,1
440,3,0,0,2
440,3,1,0,2
440,0,0,0,3
440,3,0,0,4
440,3,1,0,4
440,3,0,0,5
440,3,1,0,5
440,0,0,1,6
440,1,1,1,7
441,0,0,0,1
441,0,0,0,2
441,0,0,1,3
441,3,0,0,4
441,3,1,0,4
441,1,1,0,5
441,1,1,1,6
441,0,0,0,7
441,0,0,1,8
441,1,1,1,9
442,3,0,0,1
442,3,1,0,1
442,0,0,0,2
442,1,1,0,3
442,1,1,0,4
442,1,1,1,5
442,0,0,1,6
442,1,1,1,7
442,3,0,0,8
442,3,1,0,8
443,2,0,0,1
443,2,1,0,1
443,0,0,0,2
